"Date","Price","Open","High","Low","Change %"
"Jun 02, 1988","7.5880","7.5880","7.5880","7.5880","0.60%"
"Jun 01, 1988","7.5426","7.5426","7.5426","7.5426","0.51%"
"May 31, 1988","7.5047","7.5047","7.5047","7.5047","-0.60%"
"May 30, 1988","7.5503","7.5503","7.5503","7.5503","0.22%"
"May 27, 1988","7.5340","7.5340","7.5340","7.5340","-0.36%"
"May 26, 1988","7.5609","7.5609","7.5609","7.5609","0.10%"
"May 25, 1988","7.5531","7.5531","7.5531","7.5531","-0.01%"
"May 24, 1988","7.5536","7.5536","7.5536","7.5536","-0.13%"
"May 23, 1988","7.5635","7.5635","7.5635","7.5635","-0.07%"
"May 20, 1988","7.5689","7.5689","7.5689","7.5689","0.12%"
"May 19, 1988","7.5595","7.5595","7.5595","7.5595","-0.30%"
"May 18, 1988","7.5821","7.5821","7.5821","7.5821","1.12%"
"May 17, 1988","7.4978","7.4978","7.4978","7.4978","-1.03%"
"May 16, 1988","7.5761","7.5761","7.5761","7.5761","-0.21%"
"May 13, 1988","7.5922","7.5922","7.5922","7.5922","0.44%"
"May 12, 1988","7.5590","7.5590","7.5590","7.5590","-0.29%"
"May 11, 1988","7.5808","7.5808","7.5808","7.5808","-0.42%"
"May 10, 1988","7.6130","7.6130","7.6130","7.6130","-0.01%"
"May 09, 1988","7.6136","7.6136","7.6136","7.6136","0.09%"
"May 06, 1988","7.6067","7.6067","7.6067","7.6067","0.47%"
"May 05, 1988","7.5713","7.5713","7.5713","7.5713","-0.66%"
"May 04, 1988","7.6218","7.6218","7.6218","7.6218","0.07%"
"May 03, 1988","7.6161","7.6161","7.6161","7.6161","-0.33%"
"May 02, 1988","7.6411","7.6411","7.6411","7.6411","0.29%"
"Apr 29, 1988","7.6187","7.6187","7.6187","7.6187","-0.20%"
"Apr 28, 1988","7.6338","7.6338","7.6338","7.6338","-0.30%"
"Apr 27, 1988","7.6566","7.6566","7.6566","7.6566","0.17%"
"Apr 26, 1988","7.6437","7.6437","7.6437","7.6437","-0.04%"
"Apr 25, 1988","7.6470","7.6470","7.6470","7.6470","0.12%"
"Apr 22, 1988","7.6378","7.6378","7.6378","7.6378","0.11%"
"Apr 21, 1988","7.6297","7.6297","7.6297","7.6297","-0.36%"
"Apr 20, 1988","7.6576","7.6576","7.6576","7.6576","-0.32%"
"Apr 19, 1988","7.6823","7.6823","7.6823","7.6823","-0.02%"
"Apr 18, 1988","7.6840","7.6840","7.6840","7.6840","-0.39%"
"Apr 15, 1988","7.7140","7.7140","7.7140","7.7140","-0.38%"
"Apr 14, 1988","7.7435","7.7435","7.7435","7.7435","0.68%"
"Apr 13, 1988","7.6910","7.6910","7.6910","7.6910","-0.08%"
"Apr 12, 1988","7.6971","7.6971","7.6971","7.6971","-0.60%"
"Apr 11, 1988","7.7434","7.7434","7.7434","7.7434","-0.06%"
"Apr 08, 1988","7.7483","7.7483","7.7483","7.7483","-0.45%"
"Apr 07, 1988","7.7831","7.7831","7.7831","7.7831","0.86%"
"Apr 06, 1988","7.7165","7.7165","7.7165","7.7165","-0.58%"
"Apr 05, 1988","7.7612","7.7612","7.7612","7.7612","-0.58%"
"Apr 04, 1988","7.8065","7.8065","7.8065","7.8065","0.01%"
"Apr 01, 1988","7.8056","7.8056","7.8056","7.8056","-0.13%"
"Mar 31, 1988","7.8155","7.8155","7.8155","7.8155","-0.19%"
"Mar 30, 1988","7.8304","7.8304","7.8304","7.8304","0.67%"
"Mar 29, 1988","7.7782","7.7782","7.7782","7.7782","-0.75%"
"Mar 28, 1988","7.8366","7.8366","7.8366","7.8366","0.51%"
"Mar 25, 1988","7.7968","7.7968","7.7968","7.7968","0.03%"
"Mar 24, 1988","7.7943","7.7943","7.7943","7.7943","0.05%"
"Mar 23, 1988","7.7903","7.7903","7.7903","7.7903","-0.21%"
"Mar 22, 1988","7.8067","7.8067","7.8067","7.8067","0.15%"
"Mar 21, 1988","7.7952","7.7952","7.7952","7.7952","0.17%"
"Mar 18, 1988","7.7819","7.7819","7.7819","7.7819","-0.27%"
"Mar 17, 1988","7.8029","7.8029","7.8029","7.8029","-0.39%"
"Mar 16, 1988","7.8335","7.8335","7.8335","7.8335","-0.10%"
"Mar 15, 1988","7.8415","7.8415","7.8415","7.8415","-0.12%"
"Mar 14, 1988","7.8506","7.8506","7.8506","7.8506","-0.34%"
"Mar 11, 1988","7.8770","7.8770","7.8770","7.8770","-0.06%"
"Mar 10, 1988","7.8817","7.8817","7.8817","7.8817","0.80%"
"Mar 09, 1988","7.8191","7.8191","7.8191","7.8191","-0.13%"
"Mar 08, 1988","7.8296","7.8296","7.8296","7.8296","0.39%"
"Mar 07, 1988","7.7993","7.7993","7.7993","7.7993","-0.09%"
"Mar 04, 1988","7.8062","7.8062","7.8062","7.8062","0.38%"
"Mar 03, 1988","7.7770","7.7770","7.7770","7.7770","0.40%"
"Mar 02, 1988","7.7459","7.7459","7.7459","7.7459","-0.32%"
"Mar 01, 1988","7.7706","7.7706","7.7706","7.7706","0.08%"
"Feb 29, 1988","7.7645","7.7645","7.7645","7.7645","-0.40%"
"Feb 26, 1988","7.7959","7.7959","7.7959","7.7959","0.18%"
"Feb 25, 1988","7.7821","7.7821","7.7821","7.7821","0.15%"
"Feb 24, 1988","7.7703","7.7703","7.7703","7.7703","-0.02%"
"Feb 23, 1988","7.7720","7.7720","7.7720","7.7720","-0.19%"
"Feb 22, 1988","7.7870","7.7870","7.7870","7.7870","0.26%"
"Feb 19, 1988","7.7666","7.7666","7.7666","7.7666","-0.15%"
"Feb 18, 1988","7.7786","7.7786","7.7786","7.7786","-0.28%"
"Feb 17, 1988","7.8002","7.8002","7.8002","7.8002","-0.01%"
"Feb 16, 1988","7.8010","7.8010","7.8010","7.8010","0.11%"
"Feb 15, 1988","7.7925","7.7925","7.7925","7.7925","-0.15%"
"Feb 12, 1988","7.8039","7.8039","7.8039","7.8039","-0.62%"
"Feb 11, 1988","7.8522","7.8522","7.8522","7.8522","0.75%"
"Feb 10, 1988","7.7935","7.7935","7.7935","7.7935","-0.71%"
"Feb 09, 1988","7.8494","7.8494","7.8494","7.8494","0.77%"
"Feb 08, 1988","7.7891","7.7891","7.7891","7.7891","0.32%"
"Feb 05, 1988","7.7640","7.7640","7.7640","7.7640","-1.01%"
"Feb 04, 1988","7.8429","7.8429","7.8429","7.8429","0.72%"
"Feb 03, 1988","7.7870","7.7870","7.7870","7.7870","-0.55%"
"Feb 02, 1988","7.8304","7.8304","7.8304","7.8304","0.22%"
"Feb 01, 1988","7.8136","7.8136","7.8136","7.8136","-0.09%"
"Jan 29, 1988","7.8207","7.8207","7.8207","7.8207","-0.55%"
"Jan 28, 1988","7.8636","7.8636","7.8636","7.8636","0.09%"
"Jan 27, 1988","7.8565","7.8565","7.8565","7.8565","-0.10%"
"Jan 26, 1988","7.8642","7.8642","7.8642","7.8642","0.30%"
"Jan 25, 1988","7.8407","7.8407","7.8407","7.8407","-0.63%"
"Jan 22, 1988","7.8906","7.8906","7.8906","7.8906","0.05%"
"Jan 21, 1988","7.8864","7.8864","7.8864","7.8864","-0.53%"
"Jan 20, 1988","7.9283","7.9283","7.9283","7.9283","0.45%"
"Jan 19, 1988","7.8928","7.8928","7.8928","7.8928","-0.15%"
"Jan 18, 1988","7.9044","7.9044","7.9044","7.9044","2.36%"
"Jan 15, 1988","7.7221","7.7221","7.7221","7.7221","-3.49%"
"Jan 14, 1988","8.0010","8.0010","8.0010","8.0010","0.66%"
"Jan 13, 1988","7.9487","7.9487","7.9487","7.9487","-0.94%"
"Jan 12, 1988","8.0245","8.0245","8.0245","8.0245","0.91%"
"Jan 11, 1988","7.9518","7.9518","7.9518","7.9518","-0.36%"
"Jan 08, 1988","7.9804","7.9804","7.9804","7.9804","1.29%"
"Jan 07, 1988","7.8788","7.8788","7.8788","7.8788","-1.59%"
"Jan 06, 1988","8.0065","8.0065","8.0065","8.0065","0.59%"
"Jan 05, 1988","7.9597","7.9597","7.9597","7.9597","-1.38%"
"Jan 04, 1988","8.0713","8.0713","8.0713","8.0713","-1.19%"
"Dec 31, 1987","8.1686","8.1686","8.1686","8.1686","0.87%"
"Dec 30, 1987","8.0983","8.0983","8.0983","8.0983","0.05%"
"Dec 29, 1987","8.0941","8.0941","8.0941","8.0941","0.18%"
"Dec 28, 1987","8.0797","8.0797","8.0797","8.0797","0.14%"
"Dec 24, 1987","8.0682","8.0682","8.0682","8.0682","0.20%"
"Dec 23, 1987","8.0521","8.0521","8.0521","8.0521","-0.27%"
"Dec 22, 1987","8.0742","8.0742","8.0742","8.0742","-0.03%"
"Dec 21, 1987","8.0768","8.0768","8.0768","8.0768","0.12%"
"Dec 18, 1987","8.0672","8.0672","8.0672","8.0672","-0.51%"
"Dec 17, 1987","8.1089","8.1089","8.1089","8.1089","0.07%"
"Dec 16, 1987","8.1029","8.1029","8.1029","8.1029","0.82%"
"Dec 15, 1987","8.0366","8.0366","8.0366","8.0366","0.26%"
"Dec 14, 1987","8.0156","8.0156","8.0156","8.0156","-0.43%"
"Dec 11, 1987","8.0502","8.0502","8.0502","8.0502","0.07%"
"Dec 10, 1987","8.0443","8.0443","8.0443","8.0443","0.71%"
"Dec 09, 1987","7.9877","7.9877","7.9877","7.9877","-0.32%"
"Dec 08, 1987","8.0131","8.0131","8.0131","8.0131","0.71%"
"Dec 07, 1987","7.9564","7.9564","7.9564","7.9564","0.06%"
"Dec 04, 1987","7.9518","7.9518","7.9518","7.9518","-0.15%"
"Dec 03, 1987","7.9637","7.9637","7.9637","7.9637","-0.87%"
"Dec 02, 1987","8.0333","8.0333","8.0333","8.0333","0.62%"
"Dec 01, 1987","7.9835","7.9835","7.9835","7.9835","-0.57%"
"Nov 30, 1987","8.0289","8.0289","8.0289","8.0289","0.14%"
"Nov 27, 1987","8.0173","8.0173","8.0173","8.0173","0.93%"
"Nov 26, 1987","7.9431","7.9431","7.9431","7.9431","0.36%"
"Nov 25, 1987","7.9144","7.9144","7.9144","7.9144","-0.90%"
"Nov 24, 1987","7.9860","7.9860","7.9860","7.9860","0.82%"
"Nov 23, 1987","7.9212","7.9212","7.9212","7.9212","0.87%"
"Nov 20, 1987","7.8526","7.8526","7.8526","7.8526","0.19%"
"Nov 19, 1987","7.8378","7.8378","7.8378","7.8378","-0.81%"
"Nov 18, 1987","7.9017","7.9017","7.9017","7.9017","0.74%"
"Nov 17, 1987","7.8438","7.8438","7.8438","7.8438","0.07%"
"Nov 16, 1987","7.8384","7.8384","7.8384","7.8384","0.04%"
"Nov 13, 1987","7.8352","7.8352","7.8352","7.8352","-0.24%"
"Nov 12, 1987","7.8540","7.8540","7.8540","7.8540","-0.19%"
"Nov 11, 1987","7.8690","7.8690","7.8690","7.8690","0.55%"
"Nov 10, 1987","7.8256","7.8256","7.8256","7.8256","-0.12%"
"Nov 09, 1987","7.8347","7.8347","7.8347","7.8347","-0.05%"
"Nov 06, 1987","7.8383","7.8383","7.8383","7.8383","-0.76%"
"Nov 05, 1987","7.8984","7.8984","7.8984","7.8984","1.36%"
"Nov 04, 1987","7.7923","7.7923","7.7923","7.7923","0.09%"
"Nov 03, 1987","7.7853","7.7853","7.7853","7.7853","-0.56%"
"Nov 02, 1987","7.8292","7.8292","7.8292","7.8292","-0.03%"
"Oct 30, 1987","7.8318","7.8318","7.8318","7.8318","0.70%"
"Oct 29, 1987","7.7777","7.7777","7.7777","7.7777","0.10%"
"Oct 28, 1987","7.7697","7.7697","7.7697","7.7697","0.68%"
"Oct 27, 1987","7.7173","7.7173","7.7173","7.7173","1.04%"
"Oct 26, 1987","7.6380","7.6380","7.6380","7.6380","-0.91%"
"Oct 23, 1987","7.7080","7.7080","7.7080","7.7080","1.62%"
"Oct 22, 1987","7.5848","7.5848","7.5848","7.5848","0.16%"
"Oct 21, 1987","7.5725","7.5725","7.5725","7.5725","-0.10%"
"Oct 20, 1987","7.5798","7.5798","7.5798","7.5798","-0.60%"
"Oct 19, 1987","7.6254","7.6254","7.6254","7.6254","0.15%"
"Oct 16, 1987","7.6142","7.6142","7.6142","7.6142","0.19%"
"Oct 15, 1987","7.5999","7.5999","7.5999","7.5999","-0.08%"
"Oct 14, 1987","7.6057","7.6057","7.6057","7.6057","0.43%"
"Oct 13, 1987","7.5729","7.5729","7.5729","7.5729","-0.15%"
"Oct 12, 1987","7.5845","7.5845","7.5845","7.5845","-0.26%"
"Oct 09, 1987","7.6039","7.6039","7.6039","7.6039","-0.06%"
"Oct 08, 1987","7.6087","7.6087","7.6087","7.6087","0.22%"
"Oct 07, 1987","7.5918","7.5918","7.5918","7.5918","-0.08%"
"Oct 06, 1987","7.5976","7.5976","7.5976","7.5976","0.09%"
"Oct 05, 1987","7.5911","7.5911","7.5911","7.5911","0.46%"
"Oct 02, 1987","7.5564","7.5564","7.5564","7.5564","-0.45%"
"Oct 01, 1987","7.5908","7.5908","7.5908","7.5908","0.40%"
"Sep 30, 1987","7.5604","7.5604","7.5604","7.5604","-0.05%"
"Sep 29, 1987","7.5640","7.5640","7.5640","7.5640","-0.02%"
"Sep 28, 1987","7.5658","7.5658","7.5658","7.5658","-0.36%"
"Sep 25, 1987","7.5931","7.5931","7.5931","7.5931","-0.18%"
"Sep 24, 1987","7.6068","7.6068","7.6068","7.6068","0.32%"
"Sep 23, 1987","7.5824","7.5824","7.5824","7.5824","0.23%"
"Sep 22, 1987","7.5653","7.5653","7.5653","7.5653","-0.56%"
"Sep 21, 1987","7.6076","7.6076","7.6076","7.6076","0.08%"
"Sep 18, 1987","7.6015","7.6015","7.6015","7.6015","0.28%"
"Sep 17, 1987","7.5803","7.5803","7.5803","7.5803","-0.23%"
"Sep 16, 1987","7.5974","7.5974","7.5974","7.5974","-0.19%"
"Sep 15, 1987","7.6118","7.6118","7.6118","7.6118","0.14%"
"Sep 14, 1987","7.6015","7.6015","7.6015","7.6015","0.55%"
"Sep 11, 1987","7.5597","7.5597","7.5597","7.5597","-0.66%"
"Sep 10, 1987","7.6100","7.6100","7.6100","7.6100","0.39%"
"Sep 09, 1987","7.5802","7.5802","7.5802","7.5802","-0.27%"
"Sep 08, 1987","7.6011","7.6011","7.6011","7.6011","-0.15%"
"Sep 07, 1987","7.6128","7.6128","7.6128","7.6128","0.04%"
"Sep 04, 1987","7.6096","7.6096","7.6096","7.6096","0.10%"
"Sep 03, 1987","7.6022","7.6022","7.6022","7.6022","-0.28%"
"Sep 02, 1987","7.6234","7.6234","7.6234","7.6234","0.13%"
"Sep 01, 1987","7.6135","7.6135","7.6135","7.6135","0.48%"
"Aug 31, 1987","7.5774","7.5774","7.5774","7.5774","-0.63%"
"Aug 28, 1987","7.6256","7.6256","7.6256","7.6256","0.06%"
"Aug 27, 1987","7.6211","7.6211","7.6211","7.6211","0.33%"
"Aug 26, 1987","7.5957","7.5957","7.5957","7.5957","0.23%"
"Aug 25, 1987","7.5780","7.5780","7.5780","7.5780","-0.38%"
"Aug 24, 1987","7.6066","7.6066","7.6066","7.6066","-0.11%"
"Aug 21, 1987","7.6150","7.6150","7.6150","7.6150","0.56%"
"Aug 20, 1987","7.5723","7.5723","7.5723","7.5723","-0.65%"
"Aug 19, 1987","7.6216","7.6216","7.6216","7.6216","0.28%"
"Aug 18, 1987","7.6002","7.6002","7.6002","7.6002","0.35%"
"Aug 17, 1987","7.5735","7.5735","7.5735","7.5735","0.49%"
"Aug 14, 1987","7.5368","7.5368","7.5368","7.5368","-0.19%"
"Aug 13, 1987","7.5508","7.5508","7.5508","7.5508","-0.01%"
"Aug 12, 1987","7.5517","7.5517","7.5517","7.5517","0.10%"
"Aug 11, 1987","7.5445","7.5445","7.5445","7.5445","-0.28%"
"Aug 10, 1987","7.5659","7.5659","7.5659","7.5659","0.23%"
"Aug 07, 1987","7.5485","7.5485","7.5485","7.5485","-0.03%"
"Aug 06, 1987","7.5508","7.5508","7.5508","7.5508","-0.12%"
"Aug 05, 1987","7.5602","7.5602","7.5602","7.5602","-0.09%"
"Aug 04, 1987","7.5672","7.5672","7.5672","7.5672","0.64%"
"Aug 03, 1987","7.5193","7.5193","7.5193","7.5193","-0.66%"
"Jul 31, 1987","7.5694","7.5694","7.5694","7.5694","-0.16%"
"Jul 30, 1987","7.5815","7.5815","7.5815","7.5815","-0.04%"
"Jul 29, 1987","7.5849","7.5849","7.5849","7.5849","-0.43%"
"Jul 28, 1987","7.6174","7.6174","7.6174","7.6174","-0.17%"
"Jul 27, 1987","7.6301","7.6301","7.6301","7.6301","0.51%"
"Jul 24, 1987","7.5912","7.5912","7.5912","7.5912","0.28%"
"Jul 23, 1987","7.5700","7.5700","7.5700","7.5700","0.08%"
"Jul 22, 1987","7.5642","7.5642","7.5642","7.5642","-0.37%"
"Jul 21, 1987","7.5926","7.5926","7.5926","7.5926","0.36%"
"Jul 20, 1987","7.5653","7.5653","7.5653","7.5653","0.15%"
"Jul 17, 1987","7.5541","7.5541","7.5541","7.5541","-0.29%"
"Jul 16, 1987","7.5760","7.5760","7.5760","7.5760","-0.21%"
"Jul 15, 1987","7.5919","7.5919","7.5919","7.5919","0.31%"
"Jul 14, 1987","7.5685","7.5685","7.5685","7.5685","-0.12%"
"Jul 13, 1987","7.5774","7.5774","7.5774","7.5774","0.06%"
"Jul 10, 1987","7.5732","7.5732","7.5732","7.5732","-0.21%"
"Jul 09, 1987","7.5890","7.5890","7.5890","7.5890","0.04%"
"Jul 08, 1987","7.5857","7.5857","7.5857","7.5857","0.28%"
"Jul 07, 1987","7.5645","7.5645","7.5645","7.5645","-0.55%"
"Jul 06, 1987","7.6065","7.6065","7.6065","7.6065","0.38%"
"Jul 03, 1987","7.5777","7.5777","7.5777","7.5777","-0.09%"
"Jul 02, 1987","7.5842","7.5842","7.5842","7.5842","-0.08%"
"Jul 01, 1987","7.5900","7.5900","7.5900","7.5900","-0.13%"
"Jun 30, 1987","7.5999","7.5999","7.5999","7.5999","0.20%"
"Jun 29, 1987","7.5846","7.5846","7.5846","7.5846","-0.05%"
"Jun 26, 1987","7.5881","7.5881","7.5881","7.5881","0.03%"
"Jun 25, 1987","7.5861","7.5861","7.5861","7.5861","-0.19%"
"Jun 24, 1987","7.6007","7.6007","7.6007","7.6007","-0.11%"
"Jun 23, 1987","7.6089","7.6089","7.6089","7.6089","0.25%"
"Jun 22, 1987","7.5900","7.5900","7.5900","7.5900","-0.35%"
"Jun 19, 1987","7.6170","7.6170","7.6170","7.6170","-0.07%"
"Jun 18, 1987","7.6221","7.6221","7.6221","7.6221","0.45%"
"Jun 17, 1987","7.5879","7.5879","7.5879","7.5879","-0.62%"
"Jun 16, 1987","7.6355","7.6355","7.6355","7.6355","-0.17%"
"Jun 15, 1987","7.6487","7.6487","7.6487","7.6487","-0.02%"
"Jun 12, 1987","7.6505","7.6505","7.6505","7.6505","-0.57%"
"Jun 11, 1987","7.6943","7.6943","7.6943","7.6943","-0.35%"
"Jun 10, 1987","7.7211","7.7211","7.7211","7.7211","-0.48%"
"Jun 09, 1987","7.7582","7.7582","7.7582","7.7582","1.09%"
"Jun 08, 1987","7.6744","7.6744","7.6744","7.6744","0.13%"
"Jun 05, 1987","7.6644","7.6644","7.6644","7.6644","-0.03%"
"Jun 04, 1987","7.6670","7.6670","7.6670","7.6670","0.19%"
"Jun 03, 1987","7.6523","7.6523","7.6523","7.6523","-1.05%"
"Jun 02, 1987","7.7336","7.7336","7.7336","7.7336","0.47%"
"Jun 01, 1987","7.6974","7.6974","7.6974","7.6974","0.11%"
"May 29, 1987","7.6886","7.6886","7.6886","7.6886","0.39%"
"May 28, 1987","7.6589","7.6589","7.6589","7.6589","-0.23%"
"May 27, 1987","7.6766","7.6766","7.6766","7.6766","0.61%"
"May 26, 1987","7.6300","7.6300","7.6300","7.6300","-1.18%"
"May 25, 1987","7.7214","7.7214","7.7214","7.7214","0.32%"
"May 22, 1987","7.6968","7.6968","7.6968","7.6968","-0.38%"
"May 21, 1987","7.7265","7.7265","7.7265","7.7265","0.36%"
"May 20, 1987","7.6989","7.6989","7.6989","7.6989","-0.44%"
"May 19, 1987","7.7328","7.7328","7.7328","7.7328","0.37%"
"May 18, 1987","7.7043","7.7043","7.7043","7.7043","-0.49%"
"May 15, 1987","7.7425","7.7425","7.7425","7.7425","-0.03%"
"May 14, 1987","7.7448","7.7448","7.7448","7.7448","0.38%"
"May 13, 1987","7.7152","7.7152","7.7152","7.7152","0.03%"
"May 12, 1987","7.7128","7.7128","7.7128","7.7128","-0.23%"
"May 11, 1987","7.7305","7.7305","7.7305","7.7305","-0.00%"
"May 08, 1987","7.7307","7.7307","7.7307","7.7307","-0.18%"
"May 07, 1987","7.7444","7.7444","7.7444","7.7444","-0.10%"
"May 06, 1987","7.7522","7.7522","7.7522","7.7522","0.17%"
"May 05, 1987","7.7392","7.7392","7.7392","7.7392","-0.49%"
"May 04, 1987","7.7775","7.7775","7.7775","7.7775","-0.41%"
"May 01, 1987","7.8097","7.8097","7.8097","7.8097","0.40%"
"Apr 30, 1987","7.7788","7.7788","7.7788","7.7788","-0.29%"
"Apr 29, 1987","7.8013","7.8013","7.8013","7.8013","1.01%"
"Apr 28, 1987","7.7231","7.7231","7.7231","7.7231","0.54%"
"Apr 27, 1987","7.6816","7.6816","7.6816","7.6816","-0.82%"
"Apr 24, 1987","7.7449","7.7449","7.7449","7.7449","0.27%"
"Apr 23, 1987","7.7243","7.7243","7.7243","7.7243","0.44%"
"Apr 22, 1987","7.6903","7.6903","7.6903","7.6903","-0.24%"
"Apr 21, 1987","7.7088","7.7088","7.7088","7.7088","-0.77%"
"Apr 20, 1987","7.7690","7.7690","7.7690","7.7690","0.28%"
"Apr 17, 1987","7.7473","7.7473","7.7473","7.7473","-0.30%"
"Apr 16, 1987","7.7706","7.7706","7.7706","7.7706","-0.01%"
"Apr 15, 1987","7.7717","7.7717","7.7717","7.7717","-0.28%"
"Apr 14, 1987","7.7933","7.7933","7.7933","7.7933","-0.11%"
"Apr 13, 1987","7.8020","7.8020","7.8020","7.8020","0.27%"
"Apr 10, 1987","7.7812","7.7812","7.7812","7.7812","-0.11%"
"Apr 09, 1987","7.7899","7.7899","7.7899","7.7899","-0.02%"
"Apr 08, 1987","7.7918","7.7918","7.7918","7.7918","0.58%"
"Apr 07, 1987","7.7465","7.7465","7.7465","7.7465","-0.34%"
"Apr 06, 1987","7.7733","7.7733","7.7733","7.7733","0.31%"
"Apr 03, 1987","7.7490","7.7490","7.7490","7.7490","-1.17%"
"Apr 02, 1987","7.8410","7.8410","7.8410","7.8410","1.07%"
"Apr 01, 1987","7.7577","7.7577","7.7577","7.7577","-0.70%"
"Mar 31, 1987","7.8126","7.8126","7.8126","7.8126","-0.16%"
"Mar 30, 1987","7.8254","7.8254","7.8254","7.8254","0.05%"
"Mar 27, 1987","7.8211","7.8211","7.8211","7.8211","0.22%"
"Mar 26, 1987","7.8041","7.8041","7.8041","7.8041","0.26%"
"Mar 25, 1987","7.7840","7.7840","7.7840","7.7840","-0.44%"
"Mar 24, 1987","7.8182","7.8182","7.8182","7.8182","-0.11%"
"Mar 23, 1987","7.8270","7.8270","7.8270","7.8270","-0.10%"
"Mar 20, 1987","7.8350","7.8350","7.8350","7.8350","-0.06%"
"Mar 19, 1987","7.8395","7.8395","7.8395","7.8395","-0.04%"
"Mar 18, 1987","7.8429","7.8429","7.8429","7.8429","-0.27%"
"Mar 17, 1987","7.8642","7.8642","7.8642","7.8642","0.34%"
"Mar 16, 1987","7.8372","7.8372","7.8372","7.8372","0.50%"
"Mar 13, 1987","7.7980","7.7980","7.7980","7.7980","-0.01%"
"Mar 12, 1987","7.7990","7.7990","7.7990","7.7990","0.34%"
"Mar 11, 1987","7.7722","7.7722","7.7722","7.7722","-0.43%"
"Mar 10, 1987","7.8058","7.8058","7.8058","7.8058","0.30%"
"Mar 09, 1987","7.7824","7.7824","7.7824","7.7824","-0.59%"
"Mar 06, 1987","7.8288","7.8288","7.8288","7.8288","-0.35%"
"Mar 05, 1987","7.8565","7.8565","7.8565","7.8565","0.18%"
"Mar 04, 1987","7.8426","7.8426","7.8426","7.8426","-0.16%"
"Mar 03, 1987","7.8551","7.8551","7.8551","7.8551","-0.27%"
"Mar 02, 1987","7.8765","7.8765","7.8765","7.8765","-0.18%"
"Feb 27, 1987","7.8907","7.8907","7.8907","7.8907","-0.13%"
"Feb 26, 1987","7.9008","7.9008","7.9008","7.9008","-0.01%"
"Feb 25, 1987","7.9015","7.9015","7.9015","7.9015","-0.54%"
"Feb 24, 1987","7.9444","7.9444","7.9444","7.9444","1.03%"
"Feb 23, 1987","7.8632","7.8632","7.8632","7.8632","-0.27%"
"Feb 20, 1987","7.8844","7.8844","7.8844","7.8844","-0.51%"
"Feb 19, 1987","7.9245","7.9245","7.9245","7.9245","0.74%"
"Feb 18, 1987","7.8662","7.8662","7.8662","7.8662","-0.50%"
"Feb 17, 1987","7.9055","7.9055","7.9055","7.9055","-0.01%"
"Feb 16, 1987","7.9062","7.9062","7.9062","7.9062","-0.01%"
"Feb 13, 1987","7.9066","7.9066","7.9066","7.9066","0.10%"
"Feb 12, 1987","7.8985","7.8985","7.8985","7.8985","-0.18%"
"Feb 11, 1987","7.9126","7.9126","7.9126","7.9126","-0.63%"
"Feb 10, 1987","7.9630","7.9630","7.9630","7.9630","0.11%"
"Feb 09, 1987","7.9542","7.9542","7.9542","7.9542","0.78%"
"Feb 06, 1987","7.8923","7.8923","7.8923","7.8923","0.13%"
"Feb 05, 1987","7.8824","7.8824","7.8824","7.8824","-0.73%"
"Feb 04, 1987","7.9403","7.9403","7.9403","7.9403","0.15%"
"Feb 03, 1987","7.9288","7.9288","7.9288","7.9288","-0.26%"
"Feb 02, 1987","7.9496","7.9496","7.9496","7.9496","0.45%"
"Jan 30, 1987","7.9138","7.9138","7.9138","7.9138","-0.94%"
"Jan 29, 1987","7.9888","7.9888","7.9888","7.9888","-0.23%"
"Jan 28, 1987","8.0076","8.0076","8.0076","8.0076","-0.14%"
"Jan 27, 1987","8.0190","8.0190","8.0190","8.0190","0.58%"
"Jan 26, 1987","7.9726","7.9726","7.9726","7.9726","-0.27%"
"Jan 23, 1987","7.9938","7.9938","7.9938","7.9938","-0.08%"
"Jan 22, 1987","8.0000","8.0000","8.0000","8.0000","0.32%"
"Jan 21, 1987","7.9746","7.9746","7.9746","7.9746","0.14%"
"Jan 20, 1987","7.9637","7.9637","7.9637","7.9637","-0.65%"
"Jan 19, 1987","8.0158","8.0158","8.0158","8.0158","0.15%"
"Jan 16, 1987","8.0039","8.0039","8.0039","8.0039","-0.33%"
"Jan 15, 1987","8.0301","8.0301","8.0301","8.0301","0.75%"
"Jan 14, 1987","7.9700","7.9700","7.9700","7.9700","0.36%"
"Jan 13, 1987","7.9414","7.9414","7.9414","7.9414","-0.10%"
"Jan 12, 1987","7.9492","7.9492","7.9492","7.9492","0.38%"
"Jan 09, 1987","7.9188","7.9188","7.9188","7.9188","0.08%"
"Jan 08, 1987","7.9126","7.9126","7.9126","7.9126","-0.03%"
"Jan 07, 1987","7.9146","7.9146","7.9146","7.9146","-0.07%"
"Jan 06, 1987","7.9202","7.9202","7.9202","7.9202","0.07%"
"Jan 05, 1987","7.9144","7.9144","7.9144","7.9144","-0.09%"
"Jan 02, 1987","7.9215","7.9215","7.9215","7.9215","-0.27%"
"Dec 30, 1986","7.9429","7.9429","7.9429","7.9429","1.43%"
"Dec 29, 1986","7.8309","7.8309","7.8309","7.8309","-0.24%"
"Dec 23, 1986","7.8499","7.8499","7.8499","7.8499","-0.62%"
"Dec 22, 1986","7.8986","7.8986","7.8986","7.8986","-0.18%"
"Dec 19, 1986","7.9129","7.9129","7.9129","7.9129","1.29%"
"Dec 18, 1986","7.8123","7.8123","7.8123","7.8123","0.10%"
