"Date","Price","Open","High","Low","Change %"
"Aug 10, 2017","1.6181","1.6025","1.6199","1.5947","0.98%"
"Aug 09, 2017","1.6024","1.6028","1.6076","1.5962","-0.06%"
"Aug 08, 2017","1.6034","1.6016","1.6095","1.5991","0.09%"
"Aug 07, 2017","1.6020","1.5890","1.6053","1.5862","0.84%"
"Aug 04, 2017","1.5886","1.5966","1.6003","1.5843","-0.49%"
"Aug 03, 2017","1.5965","1.5959","1.6035","1.5936","0.04%"
"Aug 02, 2017","1.5959","1.5806","1.5982","1.5785","0.97%"
"Aug 01, 2017","1.5805","1.5756","1.5834","1.5714","0.30%"
"Jul 31, 2017","1.5758","1.5642","1.5783","1.5609","0.74%"
"Jul 28, 2017","1.5642","1.5588","1.5703","1.5568","0.35%"
"Jul 27, 2017","1.5588","1.5599","1.5628","1.5530","-0.07%"
"Jul 26, 2017","1.5599","1.5711","1.5711","1.5586","-0.71%"
"Jul 25, 2017","1.5710","1.5654","1.5754","1.5643","0.37%"
"Jul 24, 2017","1.5652","1.5637","1.5727","1.5619","0.06%"
"Jul 21, 2017","1.5642","1.5717","1.5734","1.5627","-0.52%"
"Jul 20, 2017","1.5723","1.5655","1.5790","1.5610","0.45%"
"Jul 19, 2017","1.5653","1.5719","1.5738","1.5615","-0.43%"
"Jul 18, 2017","1.5720","1.5686","1.5835","1.5644","0.23%"
"Jul 17, 2017","1.5684","1.5608","1.5707","1.5582","0.47%"
"Jul 14, 2017","1.5610","1.5570","1.5649","1.5548","0.30%"
"Jul 13, 2017","1.5563","1.5722","1.5762","1.5457","-1.00%"
"Jul 12, 2017","1.5720","1.5870","1.5903","1.5696","-0.96%"
"Jul 11, 2017","1.5873","1.5662","1.5884","1.5654","1.30%"
"Jul 10, 2017","1.5670","1.5662","1.5716","1.5637","0.09%"
"Jul 07, 2017","1.5656","1.5697","1.5709","1.5631","-0.27%"
"Jul 06, 2017","1.5699","1.5577","1.5729","1.5555","0.80%"
"Jul 05, 2017","1.5574","1.5566","1.5638","1.5555","0.07%"
"Jul 04, 2017","1.5563","1.5579","1.5661","1.5539","-0.11%"
"Jul 03, 2017","1.5580","1.5583","1.5631","1.5545","0.00%"
"Jun 30, 2017","1.5580","1.5671","1.5697","1.5537","-0.58%"
"Jun 29, 2017","1.5671","1.5573","1.5720","1.5543","0.62%"
"Jun 28, 2017","1.5574","1.5595","1.5686","1.5495","-0.13%"
"Jun 27, 2017","1.5595","1.5333","1.5612","1.5235","1.66%"
"Jun 26, 2017","1.5340","1.5395","1.5417","1.5328","-0.15%"
"Jun 23, 2017","1.5363","1.5351","1.5397","1.5315","0.08%"
"Jun 22, 2017","1.5351","1.5448","1.5521","1.5327","-0.63%"
"Jun 21, 2017","1.5449","1.5378","1.5478","1.5364","0.47%"
"Jun 20, 2017","1.5377","1.5406","1.5446","1.5331","-0.22%"
"Jun 19, 2017","1.5411","1.5448","1.5466","1.5347","-0.21%"
"Jun 16, 2017","1.5444","1.5458","1.5489","1.5409","-0.12%"
"Jun 15, 2017","1.5462","1.5430","1.5575","1.5429","0.19%"
"Jun 14, 2017","1.5432","1.5531","1.5584","1.5404","-0.60%"
"Jun 13, 2017","1.5525","1.5560","1.5584","1.5475","-0.22%"
"Jun 12, 2017","1.5559","1.5546","1.5637","1.5507","0.21%"
"Jun 09, 2017","1.5526","1.5545","1.5599","1.5476","-0.09%"
"Jun 08, 2017","1.5540","1.5646","1.5667","1.5516","-0.68%"
"Jun 07, 2017","1.5646","1.5696","1.5723","1.5568","-0.32%"
"Jun 06, 2017","1.5696","1.5767","1.5811","1.5637","-0.45%"
"Jun 05, 2017","1.5767","1.5824","1.5844","1.5744","-0.19%"
"Jun 02, 2017","1.5797","1.5883","1.5893","1.5770","-0.54%"
"Jun 01, 2017","1.5882","1.5870","1.5935","1.5848","0.06%"
"May 31, 2017","1.5872","1.5763","1.5885","1.5702","0.69%"
"May 30, 2017","1.5764","1.5818","1.5831","1.5732","-0.35%"
"May 29, 2017","1.5819","1.5855","1.5875","1.5769","-0.11%"
"May 26, 2017","1.5837","1.5963","1.5989","1.5787","-0.78%"
"May 25, 2017","1.5961","1.5918","1.6013","1.5902","0.27%"
"May 24, 2017","1.5918","1.5949","1.6000","1.5886","-0.19%"
"May 23, 2017","1.5949","1.6062","1.6082","1.5921","-0.70%"
"May 22, 2017","1.6062","1.6151","1.6200","1.6044","-0.72%"
"May 19, 2017","1.6179","1.6094","1.6246","1.6073","0.53%"
"May 18, 2017","1.6094","1.6077","1.6130","1.6019","0.12%"
"May 17, 2017","1.6075","1.6102","1.6160","1.6042","-0.16%"
"May 16, 2017","1.6101","1.5945","1.6116","1.5905","0.95%"
"May 15, 2017","1.5949","1.5933","1.5983","1.5843","0.15%"
"May 12, 2017","1.5925","1.5858","1.5970","1.5849","0.42%"
"May 11, 2017","1.5858","1.5658","1.5946","1.5640","1.30%"
"May 10, 2017","1.5655","1.5767","1.5812","1.5624","-0.71%"
"May 09, 2017","1.5767","1.5816","1.5868","1.5740","-0.31%"
"May 08, 2017","1.5816","1.5906","1.5975","1.5761","-0.52%"
"May 05, 2017","1.5899","1.5994","1.6016","1.5860","-0.58%"
"May 04, 2017","1.5992","1.5825","1.6023","1.5793","1.05%"
"May 03, 2017","1.5826","1.5762","1.5869","1.5689","0.42%"
"May 02, 2017","1.5760","1.5778","1.5817","1.5722","-0.12%"
"May 01, 2017","1.5779","1.5869","1.5917","1.5760","-0.55%"
"Apr 28, 2017","1.5866","1.5810","1.5946","1.5761","0.37%"
"Apr 27, 2017","1.5808","1.5823","1.5911","1.5747","-0.09%"
"Apr 26, 2017","1.5823","1.5721","1.5851","1.5710","0.66%"
"Apr 25, 2017","1.5719","1.5488","1.5772","1.5475","1.49%"
"Apr 24, 2017","1.5488","1.5219","1.5529","1.5217","1.53%"
"Apr 21, 2017","1.5254","1.5284","1.5343","1.5200","-0.20%"
"Apr 20, 2017","1.5285","1.5290","1.5376","1.5209","-0.05%"
"Apr 19, 2017","1.5292","1.5240","1.5320","1.5211","0.37%"
"Apr 18, 2017","1.5236","1.5185","1.5261","1.5157","0.31%"
"Apr 17, 2017","1.5189","1.5162","1.5209","1.5105","0.18%"
"Apr 14, 2017","1.5162","1.5164","1.5214","1.5126","-0.03%"
"Apr 13, 2017","1.5166","1.5302","1.5320","1.5145","-0.91%"
"Apr 12, 2017","1.5305","1.5238","1.5361","1.5229","0.47%"
"Apr 11, 2017","1.5233","1.5223","1.5327","1.5207","0.09%"
"Apr 10, 2017","1.5220","1.5248","1.5287","1.5212","-0.31%"
"Apr 07, 2017","1.5268","1.5271","1.5316","1.5222","-0.03%"
"Apr 06, 2017","1.5272","1.5314","1.5345","1.5247","-0.26%"
"Apr 05, 2017","1.5312","1.5304","1.5341","1.5278","0.03%"
"Apr 04, 2017","1.5307","1.5213","1.5314","1.5188","0.63%"
"Apr 03, 2017","1.5211","1.5199","1.5279","1.5177","0.05%"
"Mar 31, 2017","1.5204","1.5263","1.5322","1.5184","-0.37%"
"Mar 30, 2017","1.5261","1.5310","1.5351","1.5234","-0.31%"
"Mar 29, 2017","1.5309","1.5414","1.5458","1.5274","-0.69%"
"Mar 28, 2017","1.5416","1.5410","1.5488","1.5388","-0.02%"
"Mar 27, 2017","1.5419","1.5382","1.5490","1.5349","0.36%"
"Mar 24, 2017","1.5364","1.5342","1.5424","1.5312","0.15%"
"Mar 23, 2017","1.5341","1.5328","1.5361","1.5281","0.08%"
"Mar 22, 2017","1.5328","1.5352","1.5387","1.5270","-0.16%"
"Mar 21, 2017","1.5353","1.5224","1.5371","1.5212","0.86%"
"Mar 20, 2017","1.5222","1.5296","1.5323","1.5204","-0.54%"
"Mar 17, 2017","1.5304","1.5417","1.5456","1.5232","-0.68%"
"Mar 16, 2017","1.5409","1.5236","1.5441","1.5211","1.13%"
"Mar 15, 2017","1.5237","1.5324","1.5348","1.5200","-0.57%"
"Mar 14, 2017","1.5325","1.5380","1.5438","1.5308","-0.41%"
"Mar 13, 2017","1.5388","1.5418","1.5469","1.5364","-0.19%"
"Mar 10, 2017","1.5417","1.5331","1.5454","1.5313","0.59%"
"Mar 09, 2017","1.5327","1.5241","1.5369","1.5238","0.54%"
"Mar 08, 2017","1.5244","1.5187","1.5271","1.5139","0.33%"
"Mar 07, 2017","1.5194","1.5137","1.5217","1.5101","0.42%"
"Mar 06, 2017","1.5130","1.5108","1.5154","1.5048","0.30%"
"Mar 03, 2017","1.5085","1.4885","1.5105","1.4871","1.43%"
"Mar 02, 2017","1.4873","1.4763","1.4902","1.4739","0.74%"
"Mar 01, 2017","1.4764","1.4703","1.4850","1.4696","0.39%"
"Feb 28, 2017","1.4707","1.4719","1.4751","1.4665","-0.08%"
"Feb 27, 2017","1.4719","1.4680","1.4733","1.4622","0.38%"
"Feb 24, 2017","1.4663","1.4644","1.4747","1.4624","0.18%"
"Feb 23, 2017","1.4637","1.4684","1.4712","1.4591","-0.31%"
"Feb 22, 2017","1.4682","1.4706","1.4754","1.4628","-0.21%"
"Feb 21, 2017","1.4713","1.4764","1.4815","1.4706","-0.32%"
"Feb 20, 2017","1.4760","1.4785","1.4810","1.4729","0.05%"
"Feb 17, 2017","1.4752","1.4834","1.4868","1.4744","-0.35%"
"Feb 16, 2017","1.4804","1.4676","1.4808","1.4656","0.87%"
"Feb 15, 2017","1.4677","1.4756","1.4778","1.4656","-0.54%"
"Feb 14, 2017","1.4756","1.4766","1.4810","1.4735","-0.07%"
"Feb 13, 2017","1.4767","1.4784","1.4835","1.4730","-0.09%"
"Feb 10, 2017","1.4781","1.4838","1.4853","1.4761","-0.32%"
"Feb 09, 2017","1.4828","1.4730","1.4877","1.4726","0.69%"
"Feb 08, 2017","1.4727","1.4632","1.4755","1.4568","0.65%"
"Feb 07, 2017","1.4632","1.4685","1.4697","1.4533","-0.36%"
"Feb 06, 2017","1.4685","1.4746","1.4808","1.4650","-0.38%"
"Feb 03, 2017","1.4741","1.4757","1.4808","1.4706","-0.14%"
"Feb 02, 2017","1.4761","1.4793","1.4869","1.4735","-0.21%"
"Feb 01, 2017","1.4792","1.4765","1.4873","1.4757","0.16%"
"Jan 31, 2017","1.4768","1.4687","1.4792","1.4666","0.59%"
"Jan 30, 2017","1.4681","1.4708","1.4788","1.4647","-0.32%"
"Jan 27, 2017","1.4728","1.4756","1.4784","1.4696","-0.11%"
"Jan 26, 2017","1.4744","1.4732","1.4846","1.4702","0.12%"
"Jan 25, 2017","1.4727","1.4818","1.4865","1.4708","-0.55%"
"Jan 24, 2017","1.4808","1.4881","1.4897","1.4767","-0.51%"
"Jan 23, 2017","1.4884","1.4911","1.4973","1.4862","-0.30%"
"Jan 20, 2017","1.4929","1.4847","1.4968","1.4791","0.65%"
"Jan 19, 2017","1.4832","1.4916","1.4934","1.4767","-0.61%"
"Jan 18, 2017","1.4923","1.4855","1.4934","1.4823","0.50%"
"Jan 17, 2017","1.4849","1.4916","1.4948","1.4827","-0.53%"
"Jan 16, 2017","1.4928","1.4922","1.4986","1.4874","0.01%"
"Jan 13, 2017","1.4926","1.4965","1.5019","1.4908","-0.20%"
"Jan 12, 2017","1.4956","1.5003","1.5026","1.4905","-0.28%"
"Jan 11, 2017","1.4998","1.5099","1.5148","1.4957","-0.70%"
"Jan 10, 2017","1.5103","1.5073","1.5203","1.5057","0.21%"
"Jan 09, 2017","1.5071","1.5166","1.5166","1.5025","-0.42%"
"Jan 06, 2017","1.5135","1.5103","1.5167","1.5042","0.24%"
"Jan 05, 2017","1.5099","1.5056","1.5113","1.5034","0.31%"
"Jan 04, 2017","1.5053","1.5042","1.5101","1.4994","0.06%"
"Jan 03, 2017","1.5044","1.5086","1.5128","1.4989","-0.40%"
"Jan 02, 2017","1.5105","1.5163","1.5206","1.5049","-0.21%"
"Dec 30, 2016","1.5137","1.5078","1.5290","1.5058","0.50%"
"Dec 29, 2016","1.5061","1.5053","1.5114","1.5011","0.09%"
"Dec 28, 2016","1.5048","1.5177","1.5186","1.5013","-0.85%"
"Dec 27, 2016","1.5177","1.5131","1.5196","1.5127","0.18%"
"Dec 26, 2016","1.5149","1.5207","1.5237","1.5088","-0.31%"
"Dec 23, 2016","1.5196","1.5119","1.5246","1.5108","0.54%"
"Dec 22, 2016","1.5115","1.5110","1.5184","1.5065","0.03%"
"Dec 21, 2016","1.5111","1.5013","1.5125","1.4970","0.60%"
"Dec 20, 2016","1.5021","1.5026","1.5077","1.4995","0.05%"
"Dec 19, 2016","1.5013","1.4954","1.5059","1.4928","0.13%"
"Dec 16, 2016","1.4993","1.4829","1.5052","1.4776","1.32%"
"Dec 15, 2016","1.4797","1.4802","1.4837","1.4725","-0.04%"
"Dec 14, 2016","1.4803","1.4753","1.4814","1.4705","0.34%"
"Dec 13, 2016","1.4753","1.4757","1.4813","1.4687","-0.06%"
"Dec 12, 2016","1.4762","1.4789","1.4828","1.4695","-0.30%"
"Dec 09, 2016","1.4806","1.4805","1.4833","1.4722","0.06%"
"Dec 08, 2016","1.4797","1.5002","1.5099","1.4757","-1.41%"
"Dec 07, 2016","1.5009","1.5059","1.5094","1.4997","-0.29%"
"Dec 06, 2016","1.5052","1.5074","1.5169","1.5017","-0.14%"
"Dec 05, 2016","1.5073","1.4937","1.5146","1.4767","0.81%"
"Dec 02, 2016","1.4952","1.5056","1.5096","1.4935","-0.58%"
"Dec 01, 2016","1.5039","1.4951","1.5079","1.4937","0.60%"
"Nov 30, 2016","1.4949","1.4943","1.4983","1.4833","0.03%"
"Nov 29, 2016","1.4944","1.5005","1.5019","1.4895","-0.41%"
"Nov 28, 2016","1.5005","1.5046","1.5099","1.4951","-0.19%"
"Nov 25, 2016","1.5033","1.5080","1.5099","1.5002","-0.28%"
"Nov 24, 2016","1.5075","1.5044","1.5130","1.5037","0.18%"
"Nov 23, 2016","1.5048","1.5049","1.5096","1.5014","0.01%"
"Nov 22, 2016","1.5046","1.5039","1.5083","1.4995","0.02%"
"Nov 21, 2016","1.5043","1.5087","1.5178","1.5012","-0.30%"
"Nov 18, 2016","1.5089","1.5118","1.5154","1.5044","-0.24%"
"Nov 17, 2016","1.5125","1.5126","1.5180","1.5058","0.02%"
"Nov 16, 2016","1.5122","1.5098","1.5212","1.5061","0.17%"
"Nov 15, 2016","1.5096","1.5087","1.5204","1.5048","0.06%"
"Nov 14, 2016","1.5087","1.5236","1.5309","1.5072","-1.06%"
"Nov 11, 2016","1.5249","1.5108","1.5274","1.5077","0.97%"
"Nov 10, 2016","1.5102","1.4986","1.5162","1.4948","0.77%"
"Nov 09, 2016","1.4986","1.4931","1.5522","1.4847","0.39%"
"Nov 08, 2016","1.4928","1.5038","1.5091","1.4869","-0.72%"
"Nov 07, 2016","1.5037","1.5219","1.5219","1.5014","-1.10%"
"Nov 04, 2016","1.5204","1.5138","1.5231","1.5118","0.46%"
"Nov 03, 2016","1.5134","1.5223","1.5272","1.5111","-0.60%"
"Nov 02, 2016","1.5225","1.5392","1.5411","1.5187","-1.06%"
"Nov 01, 2016","1.5388","1.5356","1.5460","1.5284","0.21%"
"Oct 31, 2016","1.5356","1.5354","1.5397","1.5287","0.10%"
"Oct 28, 2016","1.5340","1.5307","1.5373","1.5263","0.25%"
"Oct 27, 2016","1.5301","1.5252","1.5360","1.5215","0.35%"
"Oct 26, 2016","1.5248","1.5208","1.5286","1.5185","0.33%"
"Oct 25, 2016","1.5198","1.5240","1.5295","1.5173","-0.31%"
"Oct 24, 2016","1.5245","1.5197","1.5287","1.5160","0.40%"
"Oct 21, 2016","1.5184","1.5185","1.5233","1.5174","-0.05%"
"Oct 20, 2016","1.5192","1.5177","1.5309","1.5114","0.13%"
"Oct 19, 2016","1.5173","1.5269","1.5280","1.5140","-0.63%"
"Oct 18, 2016","1.5269","1.5414","1.5432","1.5222","-0.97%"
"Oct 17, 2016","1.5419","1.5495","1.5515","1.5398","-0.43%"
"Oct 14, 2016","1.5486","1.5578","1.5617","1.5472","-0.62%"
"Oct 13, 2016","1.5583","1.5589","1.5667","1.5553","-0.03%"
"Oct 12, 2016","1.5588","1.5683","1.5695","1.5567","-0.54%"
"Oct 11, 2016","1.5673","1.5604","1.5768","1.5583","0.43%"
"Oct 10, 2016","1.5606","1.5655","1.5664","1.5543","-0.21%"
"Oct 07, 2016","1.5639","1.5567","1.5695","1.5536","0.53%"
"Oct 06, 2016","1.5556","1.5612","1.5675","1.5546","-0.42%"
"Oct 05, 2016","1.5622","1.5552","1.5674","1.5539","0.52%"
"Oct 04, 2016","1.5541","1.5400","1.5574","1.5307","0.83%"
"Oct 03, 2016","1.5413","1.5421","1.5496","1.5396","-0.09%"
"Sep 30, 2016","1.5427","1.5480","1.5521","1.5343","-0.30%"
"Sep 29, 2016","1.5473","1.5407","1.5495","1.5387","0.50%"
"Sep 28, 2016","1.5396","1.5362","1.5507","1.5305","0.21%"
"Sep 27, 2016","1.5363","1.5471","1.5490","1.5334","-0.69%"
"Sep 26, 2016","1.5470","1.5488","1.5557","1.5439","-0.21%"
"Sep 23, 2016","1.5502","1.5331","1.5572","1.5324","1.17%"
"Sep 22, 2016","1.5322","1.5205","1.5392","1.5182","0.70%"
"Sep 21, 2016","1.5216","1.5252","1.5300","1.5166","-0.23%"
"Sep 20, 2016","1.5251","1.5311","1.5330","1.5190","-0.46%"
"Sep 19, 2016","1.5321","1.5358","1.5383","1.5233","-0.18%"
"Sep 16, 2016","1.5348","1.5395","1.5424","1.5348","-0.13%"
"Sep 15, 2016","1.5368","1.5436","1.5508","1.5339","-0.47%"
"Sep 14, 2016","1.5441","1.5465","1.5500","1.5391","-0.20%"
"Sep 13, 2016","1.5472","1.5284","1.5521","1.5258","1.26%"
"Sep 12, 2016","1.5280","1.5336","1.5432","1.5267","-0.31%"
"Sep 09, 2016","1.5328","1.5220","1.5353","1.5206","0.72%"
"Sep 08, 2016","1.5219","1.5084","1.5246","1.5053","0.87%"
"Sep 07, 2016","1.5088","1.5163","1.5203","1.5020","-0.57%"
"Sep 06, 2016","1.5175","1.5260","1.5270","1.5158","-0.54%"
"Sep 05, 2016","1.5258","1.5268","1.5332","1.5219","-0.11%"
"Sep 02, 2016","1.5275","1.5376","1.5395","1.5268","-0.64%"
"Sep 01, 2016","1.5374","1.5395","1.5428","1.5316","-0.12%"
"Aug 31, 2016","1.5392","1.5428","1.5448","1.5341","-0.28%"
"Aug 30, 2016","1.5435","1.5439","1.5475","1.5403","0.03%"
"Aug 29, 2016","1.5431","1.5516","1.5533","1.5399","-0.23%"
"Aug 26, 2016","1.5467","1.5438","1.5510","1.5314","0.08%"
"Aug 25, 2016","1.5454","1.5406","1.5502","1.5369","0.31%"
"Aug 24, 2016","1.5406","1.5504","1.5556","1.5372","-0.59%"
"Aug 23, 2016","1.5498","1.5567","1.5584","1.5434","-0.46%"
"Aug 22, 2016","1.5569","1.5568","1.5648","1.5526","0.09%"
"Aug 19, 2016","1.5555","1.5561","1.5655","1.5546","-0.08%"
"Aug 18, 2016","1.5567","1.5561","1.5598","1.5491","0.01%"
"Aug 17, 2016","1.5565","1.5491","1.5642","1.5411","0.47%"
"Aug 16, 2016","1.5492","1.5516","1.5592","1.5446","-0.14%"
"Aug 15, 2016","1.5514","1.5507","1.5576","1.5485","0.03%"
"Aug 12, 2016","1.5509","1.5455","1.5546","1.5435","0.38%"
"Aug 11, 2016","1.5450","1.5490","1.5531","1.5216","-0.37%"
"Aug 10, 2016","1.5508","1.5539","1.5588","1.5422","-0.06%"
"Aug 09, 2016","1.5517","1.5534","1.5582","1.5465","-0.14%"
"Aug 08, 2016","1.5539","1.5514","1.5652","1.5475","0.15%"
"Aug 05, 2016","1.5516","1.5518","1.5567","1.5435","0.01%"
"Aug 04, 2016","1.5514","1.5581","1.5608","1.5456","-0.39%"
"Aug 03, 2016","1.5574","1.5489","1.5631","1.5474","0.47%"
"Aug 02, 2016","1.5501","1.5572","1.5603","1.5460","-0.40%"
"Aug 01, 2016","1.5564","1.5529","1.5584","1.5454","0.40%"
"Jul 29, 2016","1.5502","1.5667","1.5684","1.5461","-1.00%"
"Jul 28, 2016","1.5659","1.5627","1.5718","1.5554","0.20%"
"Jul 27, 2016","1.5628","1.5573","1.5697","1.5539","0.34%"
"Jul 26, 2016","1.5575","1.5719","1.5737","1.5532","-0.88%"
"Jul 25, 2016","1.5713","1.5673","1.5753","1.5634","0.18%"
"Jul 22, 2016","1.5684","1.5761","1.5806","1.5640","-0.48%"
"Jul 21, 2016","1.5759","1.5680","1.5847","1.5666","0.56%"
"Jul 20, 2016","1.5671","1.5629","1.5707","1.5569","0.28%"
"Jul 19, 2016","1.5628","1.5563","1.5785","1.5541","0.41%"
"Jul 18, 2016","1.5564","1.5514","1.5644","1.5452","0.30%"
"Jul 15, 2016","1.5518","1.5436","1.5581","1.5422","0.45%"
"Jul 14, 2016","1.5448","1.5244","1.5510","1.5223","1.36%"
"Jul 13, 2016","1.5240","1.5144","1.5286","1.5135","0.61%"
"Jul 12, 2016","1.5147","1.5326","1.5344","1.5126","-1.10%"
"Jul 11, 2016","1.5316","1.5146","1.5327","1.5118","1.25%"
"Jul 08, 2016","1.5127","1.5299","1.5351","1.5115","-1.17%"
"Jul 07, 2016","1.5306","1.5570","1.5587","1.5283","-1.65%"
"Jul 06, 2016","1.5563","1.5488","1.5608","1.5451","0.52%"
"Jul 05, 2016","1.5482","1.5420","1.5559","1.5408","0.32%"
"Jul 04, 2016","1.5432","1.5559","1.5590","1.5388","-0.49%"
"Jul 01, 2016","1.5508","1.5588","1.5630","1.5492","-0.38%"
"Jun 30, 2016","1.5567","1.5641","1.5714","1.5481","-0.48%"
"Jun 29, 2016","1.5642","1.5698","1.5779","1.5539","-0.38%"
"Jun 28, 2016","1.5702","1.5760","1.5784","1.5588","-0.35%"
"Jun 27, 2016","1.5757","1.5577","1.5768","1.5488","1.11%"
"Jun 24, 2016","1.5584","1.5695","1.5872","1.5451","-0.73%"
"Jun 23, 2016","1.5699","1.5768","1.5832","1.5661","-0.43%"
"Jun 22, 2016","1.5767","1.5786","1.5813","1.5727","-0.10%"
"Jun 21, 2016","1.5782","1.5891","1.5968","1.5748","-0.69%"
"Jun 20, 2016","1.5892","1.6018","1.6061","1.5890","-0.59%"
"Jun 17, 2016","1.5986","1.5929","1.6013","1.5913","0.33%"
"Jun 16, 2016","1.5933","1.6012","1.6052","1.5877","-0.46%"
"Jun 15, 2016","1.6007","1.6026","1.6101","1.5914","-0.12%"
"Jun 14, 2016","1.6027","1.5987","1.6099","1.5950","0.23%"
"Jun 13, 2016","1.5991","1.5958","1.6051","1.5921","0.28%"
"Jun 10, 2016","1.5946","1.5929","1.6003","1.5874","0.11%"
"Jun 09, 2016","1.5928","1.6282","1.6291","1.5853","-2.07%"
"Jun 08, 2016","1.6264","1.6266","1.6356","1.6209","-0.07%"
"Jun 07, 2016","1.6275","1.6397","1.6484","1.6255","-0.77%"
"Jun 06, 2016","1.6401","1.6347","1.6438","1.6283","0.39%"
"Jun 03, 2016","1.6337","1.6377","1.6407","1.6226","-0.21%"
"Jun 02, 2016","1.6372","1.6402","1.6517","1.6347","-0.25%"
"Jun 01, 2016","1.6413","1.6459","1.6481","1.6342","-0.28%"
"May 31, 2016","1.6459","1.6647","1.6673","1.6439","-1.14%"
"May 30, 2016","1.6649","1.6586","1.6665","1.6571","0.32%"
"May 27, 2016","1.6596","1.6617","1.6643","1.6557","-0.07%"
"May 26, 2016","1.6608","1.6554","1.6698","1.6541","0.31%"
"May 25, 2016","1.6556","1.6539","1.6592","1.6464","0.13%"
"May 24, 2016","1.6535","1.6577","1.6717","1.6518","-0.31%"
"May 23, 2016","1.6587","1.6614","1.6620","1.6483","0.06%"
"May 20, 2016","1.6577","1.6630","1.6648","1.6554","-0.23%"
"May 19, 2016","1.6616","1.6652","1.6688","1.6582","-0.16%"
"May 18, 2016","1.6643","1.6600","1.6709","1.6585","0.19%"
"May 17, 2016","1.6611","1.6680","1.6715","1.6564","-0.35%"
"May 16, 2016","1.6669","1.6698","1.6770","1.6639","-0.13%"
"May 13, 2016","1.6690","1.6668","1.6743","1.6640","0.05%"
"May 12, 2016","1.6682","1.6766","1.6789","1.6663","-0.40%"
"May 11, 2016","1.6749","1.6817","1.6834","1.6659","-0.46%"
"May 10, 2016","1.6827","1.6819","1.6939","1.6785","0.05%"
"May 09, 2016","1.6818","1.6710","1.6858","1.6638","0.86%"
"May 06, 2016","1.6674","1.6568","1.6781","1.6550","0.65%"
"May 05, 2016","1.6567","1.6695","1.6717","1.6513","-0.77%"
"May 04, 2016","1.6696","1.6626","1.6750","1.6574","0.41%"
"May 03, 2016","1.6628","1.6430","1.6682","1.6347","1.21%"
"May 02, 2016","1.6430","1.6402","1.6476","1.6348","0.04%"
"Apr 29, 2016","1.6424","1.6302","1.6438","1.6260","0.72%"
"Apr 28, 2016","1.6306","1.6571","1.6580","1.6227","-1.54%"
"Apr 27, 2016","1.6561","1.6380","1.6587","1.6354","1.14%"
"Apr 26, 2016","1.6375","1.6432","1.6449","1.6329","-0.38%"
"Apr 25, 2016","1.6438","1.6379","1.6481","1.6323","0.28%"
"Apr 22, 2016","1.6392","1.6342","1.6430","1.6302","0.37%"
"Apr 21, 2016","1.6331","1.6190","1.6386","1.6169","0.88%"
"Apr 20, 2016","1.6189","1.6121","1.6271","1.6092","0.40%"
"Apr 19, 2016","1.6124","1.6281","1.6289","1.6091","-0.96%"
"Apr 18, 2016","1.6280","1.6301","1.6495","1.6256","-0.13%"
"Apr 15, 2016","1.6301","1.6460","1.6478","1.6282","-0.93%"
"Apr 14, 2016","1.6454","1.6302","1.6508","1.6282","0.99%"
"Apr 13, 2016","1.6292","1.6434","1.6467","1.6275","-0.91%"
"Apr 12, 2016","1.6442","1.6637","1.6668","1.6439","-1.17%"
"Apr 11, 2016","1.6636","1.6745","1.6810","1.6600","-0.70%"
"Apr 08, 2016","1.6753","1.6806","1.6830","1.6707","-0.21%"
"Apr 07, 2016","1.6788","1.6698","1.6833","1.6640","0.50%"
"Apr 06, 2016","1.6704","1.6739","1.6773","1.6664","-0.16%"
"Apr 05, 2016","1.6731","1.6664","1.6804","1.6637","0.38%"
"Apr 04, 2016","1.6667","1.6524","1.6693","1.6483","1.04%"
"Apr 01, 2016","1.6495","1.6468","1.6667","1.6412","0.15%"
"Mar 31, 2016","1.6470","1.6385","1.6514","1.6373","0.55%"
"Mar 30, 2016","1.6380","1.6482","1.6519","1.6269","-0.62%"
"Mar 29, 2016","1.6482","1.6664","1.6680","1.6409","-1.04%"
"Mar 28, 2016","1.6656","1.6666","1.6736","1.6609","-0.27%"
"Mar 25, 2016","1.6701","1.6676","1.6735","1.6625","0.17%"
"Mar 24, 2016","1.6672","1.6663","1.6740","1.6634","-0.03%"
"Mar 23, 2016","1.6677","1.6619","1.6737","1.6576","0.40%"
"Mar 22, 2016","1.6610","1.6623","1.6690","1.6578","-0.08%"
"Mar 21, 2016","1.6624","1.6577","1.6711","1.6528","0.25%"
"Mar 18, 2016","1.6583","1.6510","1.6628","1.6480","0.38%"
"Mar 17, 2016","1.6521","1.6685","1.6719","1.6485","-1.04%"
"Mar 16, 2016","1.6694","1.6816","1.6882","1.6637","-0.79%"
"Mar 15, 2016","1.6827","1.6620","1.6867","1.6595","1.13%"
"Mar 14, 2016","1.6639","1.6537","1.6678","1.6508","0.61%"
"Mar 11, 2016","1.6538","1.6775","1.6804","1.6505","-1.47%"
"Mar 10, 2016","1.6785","1.6531","1.6858","1.6224","1.43%"
"Mar 09, 2016","1.6549","1.6327","1.6567","1.6133","1.32%"
"Mar 08, 2016","1.6333","1.6187","1.6377","1.6176","0.85%"
"Mar 07, 2016","1.6196","1.6134","1.6275","1.6119","0.32%"
"Mar 04, 2016","1.6144","1.6283","1.6316","1.6109","-0.98%"
