"Date","Price","Open","High","Low","Change %"
"Jul 28, 2017","8.1668","8.2430","8.2508","8.1513","-0.93%"
"Jul 27, 2017","8.2432","8.2999","8.3047","8.2298","-0.69%"
"Jul 26, 2017","8.3007","8.3728","8.3945","8.2893","-0.83%"
"Jul 25, 2017","8.3705","8.4582","8.4690","8.3656","-1.04%"
"Jul 24, 2017","8.4585","8.4724","8.5143","8.4570","-0.47%"
"Jul 21, 2017","8.4983","8.4598","8.5119","8.4274","0.47%"
"Jul 20, 2017","8.4588","8.4275","8.4669","8.4034","0.37%"
"Jul 19, 2017","8.4277","8.4703","8.4809","8.4187","-0.51%"
"Jul 18, 2017","8.4709","8.4755","8.4887","8.4281","-0.06%"
"Jul 17, 2017","8.4756","8.4924","8.5183","8.4514","-0.23%"
"Jul 14, 2017","8.4953","8.5400","8.5463","8.4791","-0.52%"
"Jul 13, 2017","8.5398","8.5794","8.5946","8.5282","-0.48%"
"Jul 12, 2017","8.5814","8.5887","8.6098","8.5671","-0.08%"
"Jul 11, 2017","8.5886","8.6255","8.6402","8.5875","-0.41%"
"Jul 10, 2017","8.6241","8.6882","8.6882","8.6160","-0.61%"
"Jul 07, 2017","8.6773","8.6915","8.7263","8.6645","-0.17%"
"Jul 06, 2017","8.6921","8.7035","8.7170","8.6581","-0.15%"
"Jul 05, 2017","8.7054","8.6533","8.7230","8.6398","0.60%"
"Jul 04, 2017","8.6538","8.6858","8.7067","8.6390","-0.35%"
"Jul 03, 2017","8.6838","8.7031","8.7130","8.6718","-0.31%"
"Jun 30, 2017","8.7104","8.7749","8.7776","8.6973","-0.73%"
"Jun 29, 2017","8.7743","8.7790","8.7966","8.7312","-0.07%"
"Jun 28, 2017","8.7806","8.7659","8.8273","8.7470","0.16%"
"Jun 27, 2017","8.7669","8.7218","8.7823","8.7090","0.51%"
"Jun 26, 2017","8.7221","8.7127","8.7441","8.6944","0.09%"
"Jun 23, 2017","8.7143","8.7375","8.7503","8.7047","-0.25%"
"Jun 22, 2017","8.7359","8.7712","8.7738","8.6972","-0.44%"
"Jun 21, 2017","8.7742","8.7641","8.7918","8.7455","0.12%"
"Jun 20, 2017","8.7637","8.7147","8.7820","8.6808","0.54%"
"Jun 19, 2017","8.7164","8.6687","8.7192","8.6572","0.48%"
"Jun 16, 2017","8.6744","8.7210","8.7356","8.6649","-0.57%"
"Jun 15, 2017","8.7242","8.6743","8.7323","8.6665","0.57%"
"Jun 14, 2017","8.6748","8.7033","8.7174","8.6364","-0.30%"
"Jun 13, 2017","8.7010","8.7452","8.7554","8.6921","-0.53%"
"Jun 12, 2017","8.7471","8.7640","8.7776","8.7311","-0.15%"
"Jun 09, 2017","8.7600","8.7802","8.7999","8.7473","-0.26%"
"Jun 08, 2017","8.7825","8.8016","8.8174","8.7510","-0.23%"
"Jun 07, 2017","8.8025","8.7873","8.8243","8.7541","0.19%"
"Jun 06, 2017","8.7859","8.7585","8.8142","8.7440","0.36%"
"Jun 05, 2017","8.7545","8.7498","8.7723","8.7156","0.12%"
"Jun 02, 2017","8.7437","8.7015","8.7636","8.6903","0.48%"
"Jun 01, 2017","8.7016","8.7178","8.7332","8.6752","-0.16%"
"May 31, 2017","8.7159","8.6507","8.7366","8.6438","0.76%"
"May 30, 2017","8.6504","8.5998","8.6850","8.5998","0.54%"
"May 29, 2017","8.6038","8.6223","8.6447","8.5905","0.08%"
"May 26, 2017","8.5967","8.6305","8.6532","8.5915","-0.41%"
"May 25, 2017","8.6320","8.5603","8.6368","8.5422","0.84%"
"May 24, 2017","8.5604","8.5789","8.6174","8.5547","-0.22%"
"May 23, 2017","8.5794","8.5652","8.6044","8.5576","0.17%"
"May 22, 2017","8.5646","8.5991","8.6231","8.5579","-0.56%"
"May 19, 2017","8.6124","8.6525","8.6611","8.5417","-0.49%"
"May 18, 2017","8.6544","8.5851","8.6788","8.5691","0.81%"
"May 17, 2017","8.5850","8.5835","8.6192","8.5515","0.01%"
"May 16, 2017","8.5838","8.5836","8.6506","8.5324","0.00%"
"May 15, 2017","8.5834","8.5716","8.5846","8.5176","0.35%"
"May 12, 2017","8.5538","8.5315","8.5767","8.5228","0.25%"
"May 11, 2017","8.5323","8.5462","8.5649","8.5069","-0.15%"
"May 10, 2017","8.5453","8.6264","8.6494","8.5215","-0.95%"
"May 09, 2017","8.6273","8.6571","8.6682","8.6035","-0.34%"
"May 08, 2017","8.6565","8.6795","8.7304","8.6418","-0.58%"
"May 05, 2017","8.7068","8.7981","8.8412","8.6882","-1.04%"
"May 04, 2017","8.7980","8.6969","8.7999","8.6873","1.15%"
"May 03, 2017","8.6984","8.6616","8.7136","8.6601","0.41%"
"May 02, 2017","8.6628","8.6268","8.6793","8.6170","0.42%"
"May 01, 2017","8.6268","8.6000","8.6403","8.5948","0.02%"
"Apr 28, 2017","8.6250","8.6148","8.6385","8.5881","0.11%"
"Apr 27, 2017","8.6155","8.6445","8.6573","8.6024","-0.31%"
"Apr 26, 2017","8.6427","8.6207","8.6536","8.5922","0.25%"
"Apr 25, 2017","8.6213","8.5864","8.6396","8.5808","0.43%"
"Apr 24, 2017","8.5846","8.5664","8.6419","8.5432","-1.41%"
"Apr 21, 2017","8.7071","8.6311","8.7202","8.6218","0.86%"
"Apr 20, 2017","8.6325","8.5945","8.6564","8.5889","0.45%"
"Apr 19, 2017","8.5938","8.5437","8.6026","8.5326","0.59%"
"Apr 18, 2017","8.5432","8.5169","8.5471","8.5073","0.28%"
"Apr 17, 2017","8.5193","8.5353","8.5548","8.5096","-0.23%"
"Apr 14, 2017","8.5386","8.5332","8.5525","8.5252","0.06%"
"Apr 13, 2017","8.5334","8.5232","8.5401","8.5015","0.14%"
"Apr 12, 2017","8.5218","8.5311","8.5468","8.5084","-0.13%"
"Apr 11, 2017","8.5327","8.5523","8.5690","8.5166","-0.23%"
"Apr 10, 2017","8.5522","8.5757","8.6026","8.5396","-0.33%"
"Apr 07, 2017","8.5806","8.5843","8.5949","8.5558","-0.03%"
"Apr 06, 2017","8.5829","8.5675","8.5894","8.5488","0.18%"
"Apr 05, 2017","8.5679","8.5721","8.5832","8.5361","-0.05%"
"Apr 04, 2017","8.5722","8.5663","8.6120","8.5592","0.09%"
"Apr 03, 2017","8.5645","8.5735","8.5837","8.5434","-0.06%"
"Mar 31, 2017","8.5698","8.5504","8.5953","8.5437","0.21%"
"Mar 30, 2017","8.5517","8.5262","8.5899","8.5252","0.27%"
"Mar 29, 2017","8.5285","8.5900","8.5975","8.5270","-0.71%"
"Mar 28, 2017","8.5894","8.6077","8.6523","8.5839","-0.28%"
"Mar 27, 2017","8.6131","8.5717","8.6454","8.5397","0.51%"
"Mar 24, 2017","8.5698","8.5454","8.5813","8.5380","0.28%"
"Mar 23, 2017","8.5460","8.5368","8.5603","8.5250","0.11%"
"Mar 22, 2017","8.5366","8.5224","8.5978","8.5069","0.21%"
"Mar 21, 2017","8.5186","8.4868","8.5366","8.4649","0.37%"
"Mar 20, 2017","8.4876","8.4856","8.5233","8.4640","-0.02%"
"Mar 17, 2017","8.4896","8.5412","8.5462","8.4701","-0.59%"
"Mar 16, 2017","8.5399","8.4954","8.5770","8.4782","0.55%"
"Mar 15, 2017","8.4934","8.5328","8.5462","8.4850","-0.47%"
"Mar 14, 2017","8.5331","8.4992","8.5552","8.4883","0.33%"
"Mar 13, 2017","8.5047","8.5029","8.5291","8.4707","-0.05%"
"Mar 10, 2017","8.5091","8.4761","8.5347","8.4664","0.34%"
"Mar 09, 2017","8.4803","8.4206","8.5071","8.4042","0.66%"
"Mar 08, 2017","8.4245","8.3438","8.4322","8.3278","1.01%"
"Mar 07, 2017","8.3405","8.3907","8.3997","8.3088","-0.59%"
"Mar 06, 2017","8.3902","8.3588","8.4062","8.3364","0.38%"
"Mar 03, 2017","8.3585","8.3717","8.3889","8.3437","-0.16%"
"Mar 02, 2017","8.3720","8.3317","8.3826","8.3276","0.45%"
"Mar 01, 2017","8.3348","8.3459","8.3484","8.3022","-0.13%"
"Feb 28, 2017","8.3460","8.2947","8.3560","8.2817","0.60%"
"Feb 27, 2017","8.2965","8.2942","8.3148","8.2784","-0.20%"
"Feb 24, 2017","8.3128","8.2869","8.3186","8.2750","0.32%"
"Feb 23, 2017","8.2865","8.2842","8.2944","8.2570","0.07%"
"Feb 22, 2017","8.2805","8.2794","8.2906","8.2584","0.01%"
"Feb 21, 2017","8.2798","8.3113","8.3242","8.2648","-0.41%"
"Feb 20, 2017","8.3140","8.3191","8.3338","8.3049","-0.02%"
"Feb 17, 2017","8.3153","8.3090","8.3440","8.2948","0.05%"
"Feb 16, 2017","8.3110","8.2917","8.3381","8.2787","0.19%"
"Feb 15, 2017","8.2950","8.3463","8.3513","8.2794","-0.63%"
"Feb 14, 2017","8.3480","8.3415","8.3600","8.3192","0.05%"
"Feb 13, 2017","8.3438","8.3560","8.3703","8.3254","-0.01%"
"Feb 10, 2017","8.3446","8.3303","8.3803","8.3161","0.28%"
"Feb 09, 2017","8.3209","8.3636","8.3788","8.3103","-0.49%"
"Feb 08, 2017","8.3615","8.3389","8.3705","8.3253","0.25%"
"Feb 07, 2017","8.3404","8.3251","8.3498","8.3137","0.15%"
"Feb 06, 2017","8.3277","8.2585","8.3393","8.2459","0.71%"
"Feb 03, 2017","8.2690","8.3122","8.3189","8.2528","-0.53%"
"Feb 02, 2017","8.3128","8.2820","8.3199","8.2610","0.26%"
"Feb 01, 2017","8.2915","8.3386","8.3495","8.2845","-0.53%"
"Jan 31, 2017","8.3355","8.3528","8.3623","8.3199","-0.23%"
"Jan 30, 2017","8.3549","8.3406","8.3622","8.3081","0.14%"
"Jan 27, 2017","8.3432","8.3472","8.3739","8.3186","0.03%"
"Jan 26, 2017","8.3407","8.3166","8.3657","8.3057","0.30%"
"Jan 25, 2017","8.3158","8.3378","8.3536","8.2998","-0.33%"
"Jan 24, 2017","8.3433","8.3753","8.3885","8.3234","-0.39%"
"Jan 23, 2017","8.3761","8.3788","8.4103","8.3578","-0.24%"
"Jan 20, 2017","8.3963","8.4072","8.4248","8.3750","0.01%"
"Jan 19, 2017","8.3956","8.4315","8.4473","8.3738","-0.43%"
"Jan 18, 2017","8.4322","8.4320","8.4558","8.4128","-0.03%"
"Jan 17, 2017","8.4344","8.4230","8.4634","8.4193","0.09%"
"Jan 16, 2017","8.4270","8.4109","8.4624","8.4093","0.04%"
"Jan 13, 2017","8.4238","8.4415","8.4566","8.4160","-0.14%"
"Jan 12, 2017","8.4352","8.4382","8.4604","8.4189","0.02%"
"Jan 11, 2017","8.4333","8.4603","8.4787","8.4218","-0.36%"
"Jan 10, 2017","8.4636","8.4154","8.4819","8.3988","0.60%"
"Jan 09, 2017","8.4129","8.3723","8.4362","8.3702","0.36%"
"Jan 06, 2017","8.3826","8.3942","8.4169","8.3605","-0.17%"
"Jan 05, 2017","8.3971","8.4093","8.4381","8.3842","-0.22%"
"Jan 04, 2017","8.4158","8.4291","8.4438","8.3895","-0.12%"
"Jan 03, 2017","8.4262","8.4611","8.4637","8.3963","-0.36%"
"Jan 02, 2017","8.4563","8.4754","8.4915","8.4290","-0.32%"
"Dec 30, 2016","8.4834","8.4500","8.4959","8.4261","0.38%"
"Dec 29, 2016","8.4511","8.4761","8.5012","8.4368","-0.37%"
"Dec 28, 2016","8.4828","8.4676","8.4942","8.4511","0.17%"
"Dec 27, 2016","8.4682","8.4690","8.4925","8.4579","0.06%"
"Dec 26, 2016","8.4634","8.4614","8.4899","8.4553","-0.13%"
"Dec 23, 2016","8.4747","8.5016","8.5140","8.4568","-0.26%"
"Dec 22, 2016","8.4965","8.4556","8.5077","8.4418","0.48%"
"Dec 21, 2016","8.4559","8.4552","8.4702","8.4280","-0.05%"
"Dec 20, 2016","8.4598","8.4612","8.4759","8.4419","0.06%"
"Dec 19, 2016","8.4549","8.4512","8.4787","8.4127","0.03%"
"Dec 16, 2016","8.4525","8.4283","8.4879","8.3974","0.44%"
"Dec 15, 2016","8.4155","8.4050","8.4258","8.3391","0.13%"
"Dec 14, 2016","8.4049","8.3241","8.4225","8.3011","0.98%"
"Dec 13, 2016","8.3236","8.3280","8.3483","8.2926","-0.03%"
"Dec 12, 2016","8.3264","8.3595","8.3640","8.2886","-0.30%"
"Dec 09, 2016","8.3513","8.3006","8.3780","8.2803","0.65%"
"Dec 08, 2016","8.2973","8.3034","8.3394","8.2752","-0.04%"
"Dec 07, 2016","8.3004","8.3230","8.3480","8.2772","-0.26%"
"Dec 06, 2016","8.3217","8.3140","8.3317","8.2759","0.04%"
"Dec 05, 2016","8.3181","8.3135","8.3909","8.2828","-0.08%"
"Dec 02, 2016","8.3245","8.3369","8.3820","8.2978","-0.13%"
"Dec 01, 2016","8.3354","8.3857","8.3963","8.3065","-0.50%"
"Nov 30, 2016","8.3770","8.4332","8.4383","8.3214","-0.66%"
"Nov 29, 2016","8.4329","8.4198","8.4588","8.4083","0.07%"
"Nov 28, 2016","8.4274","8.4587","8.4833","8.4219","-0.43%"
"Nov 25, 2016","8.4640","8.4613","8.4797","8.4385","0.11%"
"Nov 24, 2016","8.4545","8.4705","8.4920","8.4281","-0.17%"
"Nov 23, 2016","8.4686","8.4193","8.4836","8.4050","0.53%"
"Nov 22, 2016","8.4236","8.4644","8.4771","8.4078","-0.55%"
"Nov 21, 2016","8.4701","8.5043","8.5275","8.4564","-0.48%"
"Nov 18, 2016","8.5107","8.4909","8.5427","8.4739","0.36%"
"Nov 17, 2016","8.4801","8.4598","8.4909","8.4382","0.22%"
"Nov 16, 2016","8.4613","8.4079","8.4888","8.3894","0.52%"
"Nov 15, 2016","8.4179","8.4978","8.5110","8.4061","-0.85%"
"Nov 14, 2016","8.4901","8.5064","8.5410","8.4709","-0.16%"
"Nov 11, 2016","8.5035","8.4739","8.5497","8.4621","0.34%"
"Nov 10, 2016","8.4751","8.4839","8.5231","8.3874","-0.02%"
"Nov 09, 2016","8.4769","8.4154","8.5977","8.3638","0.74%"
"Nov 08, 2016","8.4149","8.4583","8.4695","8.4018","-0.45%"
"Nov 07, 2016","8.4526","8.4230","8.4635","8.3433","0.34%"
"Nov 04, 2016","8.4238","8.4135","8.4780","8.3912","0.22%"
"Nov 03, 2016","8.4052","8.4154","8.4400","8.3735","-0.12%"
"Nov 02, 2016","8.4151","8.4304","8.4631","8.4058","-0.09%"
"Nov 01, 2016","8.4224","8.3465","8.4427","8.3264","0.86%"
"Oct 31, 2016","8.3505","8.3530","8.3827","8.3316","-0.10%"
"Oct 28, 2016","8.3592","8.3207","8.3868","8.2963","0.48%"
"Oct 27, 2016","8.3194","8.3338","8.3465","8.2739","-0.16%"
"Oct 26, 2016","8.3330","8.3309","8.3588","8.2997","0.05%"
"Oct 25, 2016","8.3291","8.3127","8.3386","8.2738","0.25%"
"Oct 24, 2016","8.3085","8.3051","8.3268","8.2736","0.09%"
"Oct 21, 2016","8.3013","8.2424","8.3240","8.2248","0.71%"
"Oct 20, 2016","8.2431","8.2235","8.3025","8.2088","0.20%"
"Oct 19, 2016","8.2265","8.2316","8.2607","8.2091","-0.11%"
"Oct 18, 2016","8.2356","8.2657","8.2831","8.2076","-0.42%"
"Oct 17, 2016","8.2706","8.2916","8.3416","8.2552","-0.39%"
"Oct 14, 2016","8.3027","8.2617","8.3292","8.2487","0.45%"
"Oct 13, 2016","8.2653","8.2833","8.3589","8.2530","-0.33%"
"Oct 12, 2016","8.2927","8.2802","8.3369","8.2599","0.22%"
"Oct 11, 2016","8.2748","8.2234","8.3101","8.2028","0.55%"
"Oct 10, 2016","8.2294","8.2606","8.3162","8.1937","-0.60%"
"Oct 07, 2016","8.2790","8.1945","8.2973","8.1869","0.84%"
"Oct 06, 2016","8.2099","8.2265","8.2547","8.1818","-0.25%"
"Oct 05, 2016","8.2307","8.1741","8.2462","8.1502","0.60%"
"Oct 04, 2016","8.1814","8.1956","8.2095","8.1162","-0.20%"
"Oct 03, 2016","8.1982","8.2203","8.2531","8.1649","-0.26%"
"Sep 30, 2016","8.2197","8.3262","8.3697","8.1948","-1.33%"
"Sep 29, 2016","8.3305","8.2672","8.3475","8.2424","0.63%"
"Sep 28, 2016","8.2782","8.3550","8.3730","8.2567","-0.97%"
"Sep 27, 2016","8.3595","8.3627","8.4113","8.3184","-0.08%"
"Sep 26, 2016","8.3661","8.3392","8.4116","8.3356","0.11%"
"Sep 23, 2016","8.3567","8.3850","8.4046","8.3360","-0.48%"
"Sep 22, 2016","8.3968","8.4771","8.4927","8.3483","-1.01%"
"Sep 21, 2016","8.4829","8.4838","8.5220","8.4512","-0.04%"
"Sep 20, 2016","8.4862","8.4546","8.4882","8.4253","0.32%"
"Sep 19, 2016","8.4594","8.4606","8.4952","8.4181","-0.20%"
"Sep 16, 2016","8.4767","8.4644","8.4995","8.4435","0.08%"
"Sep 15, 2016","8.4699","8.4567","8.4956","8.4363","0.05%"
"Sep 14, 2016","8.4656","8.4746","8.4943","8.4155","-0.14%"
"Sep 13, 2016","8.4776","8.4720","8.5070","8.4332","0.03%"
"Sep 12, 2016","8.4752","8.4478","8.4908","8.4249","0.16%"
"Sep 09, 2016","8.4613","8.4086","8.4781","8.3916","0.52%"
"Sep 08, 2016","8.4172","8.4322","8.4540","8.3833","-0.21%"
"Sep 07, 2016","8.4350","8.4188","8.4546","8.4054","0.11%"
"Sep 06, 2016","8.4261","8.4635","8.4860","8.3974","-0.58%"
"Sep 05, 2016","8.4756","8.4739","8.4970","8.4344","0.01%"
"Sep 02, 2016","8.4748","8.4988","8.5231","8.4476","-0.34%"
"Sep 01, 2016","8.5040","8.4566","8.5163","8.4450","0.45%"
"Aug 31, 2016","8.4657","8.4752","8.5049","8.4429","-0.18%"
"Aug 30, 2016","8.4809","8.4514","8.5127","8.4325","0.21%"
"Aug 29, 2016","8.4629","8.4611","8.5095","8.4400","0.19%"
"Aug 26, 2016","8.4467","8.4859","8.5213","8.4344","-0.55%"
"Aug 25, 2016","8.4931","8.4895","8.5175","8.4665","-0.05%"
"Aug 24, 2016","8.4970","8.5213","8.5506","8.4647","-0.37%"
"Aug 23, 2016","8.5283","8.5205","8.5737","8.5006","0.02%"
"Aug 22, 2016","8.5265","8.5344","8.5777","8.5165","-0.29%"
"Aug 19, 2016","8.5512","8.5330","8.6001","8.5153","0.15%"
"Aug 18, 2016","8.5381","8.5121","8.5493","8.4861","0.12%"
"Aug 17, 2016","8.5281","8.5155","8.5858","8.4907","0.07%"
"Aug 16, 2016","8.5223","8.4341","8.5390","8.4159","0.94%"
"Aug 15, 2016","8.4430","8.4107","8.4699","8.3954","0.23%"
"Aug 12, 2016","8.4239","8.4516","8.4655","8.3837","-0.37%"
"Aug 11, 2016","8.4550","8.4710","8.5112","8.4256","-0.28%"
"Aug 10, 2016","8.4787","8.5622","8.5777","8.4375","-1.01%"
"Aug 09, 2016","8.5652","8.6169","8.6500","8.5289","-0.64%"
"Aug 08, 2016","8.6204","8.6701","8.6954","8.5976","-0.54%"
"Aug 05, 2016","8.6675","8.6496","8.6916","8.6094","0.05%"
"Aug 04, 2016","8.6632","8.6817","8.7284","8.6414","-0.29%"
"Aug 03, 2016","8.6880","8.7348","8.7629","8.6562","-0.66%"
"Aug 02, 2016","8.7453","8.7673","8.7890","8.6942","-0.35%"
"Aug 01, 2016","8.7757","8.6951","8.7825","8.6731","0.71%"
"Jul 29, 2016","8.7137","8.7187","8.7967","8.6786","-0.10%"
"Jul 28, 2016","8.7223","8.6508","8.7374","8.6252","0.73%"
"Jul 27, 2016","8.6590","8.6278","8.6774","8.6143","0.29%"
"Jul 26, 2016","8.6337","8.6882","8.7299","8.6179","-0.71%"
"Jul 25, 2016","8.6951","8.6553","8.7098","8.6333","0.39%"
"Jul 22, 2016","8.6616","8.6102","8.6758","8.5893","0.53%"
"Jul 21, 2016","8.6157","8.6067","8.6238","8.5512","0.06%"
"Jul 20, 2016","8.6105","8.6321","8.6441","8.5785","-0.33%"
"Jul 19, 2016","8.6388","8.5968","8.6499","8.5649","0.45%"
"Jul 18, 2016","8.6000","8.6090","8.6312","8.5706","-0.36%"
"Jul 15, 2016","8.6310","8.5244","8.6525","8.4996","1.20%"
"Jul 14, 2016","8.5290","8.5389","8.5862","8.5075","-0.28%"
"Jul 13, 2016","8.5528","8.5222","8.5890","8.5025","0.23%"
"Jul 12, 2016","8.5331","8.6514","8.6606","8.5024","-1.41%"
"Jul 11, 2016","8.6552","8.6512","8.6968","8.6150","-0.18%"
"Jul 08, 2016","8.6704","8.6937","8.7332","8.6153","-0.26%"
"Jul 07, 2016","8.6930","8.6412","8.7170","8.6197","0.50%"
"Jul 06, 2016","8.6495","8.5975","8.7056","8.5829","0.50%"
"Jul 05, 2016","8.6067","8.5254","8.6384","8.5121","0.84%"
"Jul 04, 2016","8.5347","8.5657","8.5858","8.5144","-0.39%"
"Jul 01, 2016","8.5682","8.5609","8.6322","8.5268","-0.06%"
"Jun 30, 2016","8.5734","8.5597","8.6313","8.5217","0.07%"
"Jun 29, 2016","8.5673","8.6259","8.6610","8.5401","-0.72%"
"Jun 28, 2016","8.6292","8.7486","8.7857","8.6060","-1.52%"
"Jun 27, 2016","8.7622","8.7040","8.8323","8.6601","1.57%"
"Jun 24, 2016","8.6270","8.5054","8.9836","8.3910","1.45%"
"Jun 23, 2016","8.5035","8.6460","8.6524","8.4676","-1.71%"
"Jun 22, 2016","8.6517","8.6356","8.6688","8.6002","0.10%"
"Jun 21, 2016","8.6433","8.6000","8.6875","8.5827","0.46%"
"Jun 20, 2016","8.6034","8.6786","8.6829","8.5706","-1.13%"
"Jun 17, 2016","8.7015","8.6862","8.7466","8.6268","0.09%"
"Jun 16, 2016","8.6935","8.6383","8.7677","8.6223","0.58%"
"Jun 15, 2016","8.6430","8.6777","8.6857","8.5949","-0.43%"
"Jun 14, 2016","8.6804","8.5667","8.6853","8.5542","1.31%"
"Jun 13, 2016","8.5682","8.5650","8.6068","8.5182","-0.11%"
"Jun 10, 2016","8.5773","8.4508","8.5904","8.4292","1.43%"
"Jun 09, 2016","8.4562","8.4406","8.5083","8.4213","0.10%"
"Jun 08, 2016","8.4474","8.3964","8.4701","8.3747","0.50%"
"Jun 07, 2016","8.4052","8.4090","8.4341","8.3770","-0.16%"
"Jun 06, 2016","8.4184","8.3681","8.4581","8.3517","0.45%"
"Jun 03, 2016","8.3805","8.4095","8.4291","8.3431","-0.44%"
"Jun 02, 2016","8.4175","8.3992","8.4757","8.3744","0.15%"
"Jun 01, 2016","8.4046","8.4207","8.4508","8.3801","-0.35%"
"May 31, 2016","8.4339","8.4038","8.4653","8.3868","0.27%"
"May 30, 2016","8.4109","8.3724","8.4431","8.3628","0.36%"
"May 27, 2016","8.3810","8.3603","8.4092","8.3345","0.15%"
"May 26, 2016","8.3683","8.3845","8.4123","8.3254","-0.32%"
"May 25, 2016","8.3955","8.4000","8.4316","8.3737","-0.17%"
"May 24, 2016","8.4094","8.4324","8.4798","8.3805","-0.34%"
"May 23, 2016","8.4378","8.3882","8.4590","8.3815","0.31%"
"May 20, 2016","8.4118","8.4352","8.4525","8.3659","-0.38%"
"May 19, 2016","8.4437","8.4121","8.4898","8.3827","0.34%"
"May 18, 2016","8.4154","8.3348","8.4317","8.3259","0.88%"
"May 17, 2016","8.3416","8.3473","8.3893","8.3035","-0.15%"
"May 16, 2016","8.3538","8.4135","8.4217","8.3284","-0.72%"
"May 13, 2016","8.4143","8.3765","8.4323","8.3526","0.41%"
"May 12, 2016","8.3799","8.4025","8.4258","8.3273","-0.35%"
"May 11, 2016","8.4093","8.4078","8.4530","8.3674","-0.07%"
"May 10, 2016","8.4152","8.4588","8.4757","8.3895","-0.63%"
