"Date","Price","Open","High","Low","Change %"
"Jul 31, 1990","5.3445","5.3412","5.3445","5.3412","-0.78%"
"Jul 30, 1990","5.3866","5.3833","5.3866","5.3833","-0.15%"
"Jul 27, 1990","5.3946","5.3912","5.3946","5.3912","-0.62%"
"Jul 26, 1990","5.4284","5.4250","5.4284","5.4250","0.13%"
"Jul 25, 1990","5.4211","5.4178","5.4211","5.4178","0.10%"
"Jul 24, 1990","5.4158","5.4124","5.4158","5.4124","-0.10%"
"Jul 23, 1990","5.4210","5.4177","5.4210","5.4177","-0.61%"
"Jul 20, 1990","5.4542","5.4508","5.4542","5.4508","-0.27%"
"Jul 19, 1990","5.4691","5.4657","5.4691","5.4657","0.37%"
"Jul 18, 1990","5.4489","5.4456","5.4489","5.4456","-0.69%"
"Jul 17, 1990","5.4869","5.4835","5.4869","5.4835","0.42%"
"Jul 16, 1990","5.4638","5.4604","5.4638","5.4604","0.27%"
"Jul 13, 1990","5.4490","5.4457","5.4490","5.4457","-1.03%"
"Jul 12, 1990","5.5056","5.5022","5.5056","5.5022","0.95%"
"Jul 11, 1990","5.4540","5.4507","5.4540","5.4507","0.10%"
"Jul 10, 1990","5.4485","5.4451","5.4485","5.4451","-0.19%"
"Jul 09, 1990","5.4587","5.4553","5.4587","5.4553","-0.06%"
"Jul 06, 1990","5.4620","5.4587","5.4620","5.4587","0.22%"
"Jul 05, 1990","5.4501","5.4467","5.4501","5.4467","-0.02%"
"Jul 04, 1990","5.4511","5.4478","5.4511","5.4478","-0.37%"
"Jul 03, 1990","5.4714","5.4681","5.4714","5.4681","-0.04%"
"Jul 02, 1990","5.4735","5.4702","5.4735","5.4702","-0.61%"
"Jun 29, 1990","5.5070","5.5037","5.5070","5.5037","0.39%"
"Jun 28, 1990","5.4855","5.4822","5.4855","5.4822","0.20%"
"Jun 27, 1990","5.4743","5.4710","5.4743","5.4710","-0.24%"
"Jun 26, 1990","5.4877","5.4844","5.4877","5.4844","0.22%"
"Jun 25, 1990","5.4758","5.4725","5.4758","5.4725","0.04%"
"Jun 22, 1990","5.4737","5.4704","5.4737","5.4704","-0.28%"
"Jun 21, 1990","5.4891","5.4858","5.4891","5.4858","-0.37%"
"Jun 20, 1990","5.5096","5.5063","5.5096","5.5063","0.25%"
"Jun 19, 1990","5.4956","5.4923","5.4956","5.4923","-0.16%"
"Jun 18, 1990","5.5045","5.5012","5.5045","5.5012","-0.74%"
"Jun 15, 1990","5.5457","5.5432","5.5457","5.5432","0.41%"
"Jun 14, 1990","5.5232","5.5212","5.5232","5.5212","-0.38%"
"Jun 13, 1990","5.5441","5.5416","5.5441","5.5416","0.08%"
"Jun 12, 1990","5.5394","5.5369","5.5394","5.5369","-0.50%"
"Jun 11, 1990","5.5670","5.5645","5.5670","5.5645","0.26%"
"Jun 08, 1990","5.5527","5.5494","5.5527","5.5494","-0.05%"
"Jun 07, 1990","5.5556","5.5522","5.5556","5.5522","0.14%"
"Jun 06, 1990","5.5478","5.5453","5.5478","5.5453","0.18%"
"Jun 05, 1990","5.5379","5.5324","5.5379","5.5324","-0.43%"
"Jun 04, 1990","5.5619","5.5565","5.5619","5.5565","0.68%"
"Jun 01, 1990","5.5244","5.5211","5.5244","5.5211","-0.53%"
"May 31, 1990","5.5539","5.5506","5.5539","5.5506","0.88%"
"May 30, 1990","5.5052","5.5019","5.5052","5.5019","0.79%"
"May 29, 1990","5.4623","5.4586","5.4623","5.4586","-0.05%"
"May 28, 1990","5.4650","5.4630","5.4650","5.4630","-0.13%"
"May 25, 1990","5.4719","5.4687","5.4719","5.4687","0.44%"
"May 24, 1990","5.4482","5.4450","5.4482","5.4450","-0.15%"
"May 23, 1990","5.4563","5.4530","5.4563","5.4530","0.66%"
"May 22, 1990","5.4205","5.4172","5.4205","5.4172","-0.81%"
"May 21, 1990","5.4648","5.4615","5.4648","5.4615","0.75%"
"May 18, 1990","5.4239","5.4207","5.4239","5.4207","-0.24%"
"May 17, 1990","5.4368","5.4336","5.4368","5.4336","-0.21%"
"May 16, 1990","5.4480","5.4447","5.4480","5.4447","0.30%"
"May 15, 1990","5.4316","5.4292","5.4316","5.4292","0.16%"
"May 14, 1990","5.4230","5.4197","5.4230","5.4197","-0.06%"
"May 11, 1990","5.4262","5.4229","5.4262","5.4229","-0.55%"
"May 10, 1990","5.4561","5.4528","5.4561","5.4528","-0.51%"
"May 09, 1990","5.4839","5.4805","5.4839","5.4805","-0.98%"
"May 08, 1990","5.5381","5.5348","5.5381","5.5348","0.01%"
"May 07, 1990","5.5377","5.5343","5.5377","5.5343","-0.65%"
"May 04, 1990","5.5739","5.5705","5.5739","5.5705","-0.26%"
"May 03, 1990","5.5882","5.5848","5.5882","5.5848","-0.12%"
"May 02, 1990","5.5951","5.5917","5.5951","5.5917","-0.10%"
"May 01, 1990","5.6008","5.5975","5.6008","5.5975","-0.05%"
"Apr 30, 1990","5.6036","5.6002","5.6036","5.6002","-0.06%"
"Apr 27, 1990","5.6068","5.6035","5.6068","5.6035","-0.23%"
"Apr 26, 1990","5.6197","5.6163","5.6197","5.6163","-0.07%"
"Apr 25, 1990","5.6235","5.6202","5.6235","5.6202","-0.45%"
"Apr 24, 1990","5.6490","5.6457","5.6490","5.6457","-0.10%"
"Apr 23, 1990","5.6548","5.6515","5.6548","5.6515","0.58%"
"Apr 20, 1990","5.6224","5.6179","5.6224","5.6179","0.30%"
"Apr 19, 1990","5.6056","5.6022","5.6056","5.6022","0.06%"
"Apr 18, 1990","5.6023","5.5990","5.6023","5.5990","-0.11%"
"Apr 17, 1990","5.6086","5.6052","5.6086","5.6052","0.48%"
"Apr 16, 1990","5.5819","5.5765","5.5819","5.5765","-0.31%"
"Apr 13, 1990","5.5990","5.5923","5.5990","5.5923","-0.21%"
"Apr 12, 1990","5.6108","5.6053","5.6108","5.6053","0.22%"
"Apr 11, 1990","5.5983","5.5949","5.5983","5.5949","-0.80%"
"Apr 10, 1990","5.6432","5.6409","5.6432","5.6409","0.03%"
"Apr 09, 1990","5.6417","5.6383","5.6417","5.6383","-0.02%"
"Apr 06, 1990","5.6431","5.6376","5.6431","5.6376","0.40%"
"Apr 05, 1990","5.6204","5.6171","5.6204","5.6171","-0.12%"
"Apr 04, 1990","5.6273","5.6239","5.6273","5.6239","-0.20%"
"Apr 03, 1990","5.6383","5.6350","5.6383","5.6350","-0.22%"
"Apr 02, 1990","5.6505","5.6472","5.6505","5.6472","0.64%"
"Mar 30, 1990","5.6144","5.6111","5.6144","5.6111","0.15%"
"Mar 29, 1990","5.6061","5.6028","5.6061","5.6028","-0.21%"
"Mar 28, 1990","5.6180","5.6146","5.6180","5.6146","0.13%"
"Mar 27, 1990","5.6108","5.6075","5.6108","5.6075","-0.20%"
"Mar 26, 1990","5.6219","5.6185","5.6219","5.6185","0.15%"
"Mar 23, 1990","5.6132","5.6078","5.6132","5.6078","0.00%"
"Mar 22, 1990","5.6132","5.6099","5.6132","5.6099","0.02%"
"Mar 21, 1990","5.6123","5.6090","5.6123","5.6090","0.13%"
"Mar 20, 1990","5.6051","5.6018","5.6051","5.6018","1.13%"
"Mar 19, 1990","5.5426","5.5393","5.5426","5.5393","-0.10%"
"Mar 16, 1990","5.5483","5.5450","5.5483","5.5450","-0.40%"
"Mar 15, 1990","5.5706","5.5673","5.5706","5.5673","-1.09%"
"Mar 14, 1990","5.6322","5.6289","5.6322","5.6289","-0.10%"
"Mar 13, 1990","5.6378","5.6345","5.6378","5.6345","0.48%"
"Mar 12, 1990","5.6110","5.6077","5.6110","5.6077","0.64%"
"Mar 09, 1990","5.5751","5.5718","5.5751","5.5718","0.26%"
"Mar 08, 1990","5.5605","5.5572","5.5605","5.5572","-0.07%"
"Mar 07, 1990","5.5642","5.5610","5.5642","5.5610","0.55%"
"Mar 06, 1990","5.5338","5.5306","5.5338","5.5306","0.38%"
"Mar 05, 1990","5.5128","5.5095","5.5128","5.5095","0.02%"
"Mar 02, 1990","5.5117","5.5085","5.5117","5.5085","-0.45%"
"Mar 01, 1990","5.5365","5.5332","5.5365","5.5332","1.11%"
"Feb 28, 1990","5.4758","5.4726","5.4758","5.4726","0.45%"
"Feb 27, 1990","5.4512","5.4479","5.4512","5.4479","0.19%"
"Feb 26, 1990","5.4406","5.4374","5.4406","5.4374","0.86%"
"Feb 23, 1990","5.3940","5.3908","5.3940","5.3908","-0.16%"
"Feb 22, 1990","5.4024","5.3991","5.4024","5.3991","0.44%"
"Feb 21, 1990","5.3787","5.3755","5.3787","5.3755","-0.14%"
"Feb 20, 1990","5.3863","5.3826","5.3863","5.3826","-0.07%"
"Feb 19, 1990","5.3900","5.3868","5.3900","5.3868","-0.27%"
"Feb 16, 1990","5.4045","5.3992","5.4045","5.3992","0.41%"
"Feb 15, 1990","5.3824","5.3792","5.3824","5.3792","0.59%"
"Feb 14, 1990","5.3507","5.3475","5.3507","5.3475","-0.75%"
"Feb 13, 1990","5.3914","5.3882","5.3914","5.3882","0.33%"
"Feb 12, 1990","5.3737","5.3705","5.3737","5.3705","-0.12%"
"Feb 09, 1990","5.3800","5.3747","5.3800","5.3747","-0.38%"
"Feb 08, 1990","5.4007","5.3975","5.4007","5.3975","0.50%"
"Feb 07, 1990","5.3738","5.3706","5.3738","5.3706","-0.76%"
"Feb 06, 1990","5.4149","5.4117","5.4149","5.4117","-0.58%"
"Feb 05, 1990","5.4466","5.4433","5.4466","5.4433","-0.27%"
"Feb 02, 1990","5.4612","5.4561","5.4612","5.4561","-0.13%"
"Feb 01, 1990","5.4685","5.4652","5.4685","5.4652","-0.16%"
"Jan 31, 1990","5.4770","5.4716","5.4770","5.4716","0.35%"
"Jan 30, 1990","5.4578","5.4545","5.4578","5.4545","0.14%"
"Jan 29, 1990","5.4504","5.4471","5.4504","5.4471","-0.16%"
"Jan 26, 1990","5.4589","5.4557","5.4589","5.4557","-0.46%"
"Jan 25, 1990","5.4840","5.4808","5.4840","5.4808","-0.23%"
"Jan 24, 1990","5.4968","5.4935","5.4968","5.4935","-1.15%"
"Jan 23, 1990","5.5607","5.5574","5.5607","5.5574","-0.96%"
"Jan 22, 1990","5.6144","5.6111","5.6144","5.6111","1.18%"
"Jan 19, 1990","5.5490","5.5457","5.5490","5.5457","-1.03%"
"Jan 18, 1990","5.6070","5.6015","5.6070","5.6015","0.30%"
"Jan 17, 1990","5.5901","5.5846","5.5901","5.5846","-0.57%"
"Jan 16, 1990","5.6220","5.6186","5.6220","5.6186","0.54%"
"Jan 15, 1990","5.5916","5.5861","5.5916","5.5861","-0.26%"
"Jan 12, 1990","5.6059","5.6026","5.6059","5.6026","-0.57%"
"Jan 11, 1990","5.6382","5.6327","5.6382","5.6327","0.61%"
"Jan 10, 1990","5.6042","5.6008","5.6042","5.6008","-0.25%"
"Jan 09, 1990","5.6181","5.6147","5.6181","5.6147","0.46%"
"Jan 08, 1990","5.5924","5.5891","5.5924","5.5891","-0.82%"
"Jan 05, 1990","5.6386","5.6331","5.6386","5.6331","-0.34%"
"Jan 04, 1990","5.6577","5.6522","5.6577","5.6522","-1.21%"
"Jan 03, 1990","5.7272","5.7238","5.7272","5.7238","0.02%"
"Jan 02, 1990","5.7259","5.7204","5.7259","5.7204","0.56%"
"Dec 29, 1989","5.6939","5.6884","5.6939","5.6884","-0.01%"
"Dec 28, 1989","5.6942","5.6886","5.6942","5.6886","0.30%"
"Dec 27, 1989","5.6773","5.6717","5.6773","5.6717","-0.36%"
"Dec 26, 1989","5.6980","5.6946","5.6980","5.6946","-0.09%"
"Dec 25, 1989","5.7032","5.6961","5.7032","5.6961","0.05%"
"Dec 22, 1989","5.7005","5.6971","5.7005","5.6971","-0.71%"
"Dec 21, 1989","5.7410","5.7376","5.7410","5.7376","-0.57%"
"Dec 20, 1989","5.7738","5.7704","5.7738","5.7704","0.29%"
"Dec 19, 1989","5.7570","5.7537","5.7570","5.7537","0.18%"
"Dec 18, 1989","5.7468","5.7439","5.7468","5.7439","0.24%"
"Dec 15, 1989","5.7333","5.7278","5.7333","5.7278","-0.78%"
"Dec 14, 1989","5.7781","5.7725","5.7781","5.7725","0.60%"
"Dec 13, 1989","5.7437","5.7381","5.7437","5.7381","-0.56%"
"Dec 12, 1989","5.7761","5.7727","5.7761","5.7727","-0.58%"
"Dec 11, 1989","5.8097","5.8063","5.8097","5.8063","-0.36%"
"Dec 08, 1989","5.8308","5.8252","5.8308","5.8252","-0.13%"
"Dec 07, 1989","5.8382","5.8348","5.8382","5.8348","0.23%"
"Dec 06, 1989","5.8250","5.8216","5.8250","5.8216","-0.54%"
"Dec 05, 1989","5.8564","5.8530","5.8564","5.8530","-0.06%"
"Dec 04, 1989","5.8599","5.8565","5.8599","5.8565","0.01%"
"Dec 01, 1989","5.8591","5.8557","5.8591","5.8557","0.31%"
"Nov 30, 1989","5.8412","5.8378","5.8412","5.8378","-0.06%"
"Nov 29, 1989","5.8449","5.8415","5.8449","5.8415","-0.24%"
"Nov 28, 1989","5.8587","5.8553","5.8587","5.8553","0.01%"
"Nov 27, 1989","5.8582","5.8548","5.8582","5.8548","-0.34%"
"Nov 24, 1989","5.8781","5.8747","5.8781","5.8747","-0.15%"
"Nov 23, 1989","5.8871","5.8837","5.8871","5.8837","0.12%"
"Nov 22, 1989","5.8802","5.8768","5.8802","5.8768","0.04%"
"Nov 21, 1989","5.8780","5.8746","5.8780","5.8746","-0.48%"
"Nov 20, 1989","5.9065","5.9031","5.9065","5.9031","-0.13%"
"Nov 17, 1989","5.9142","5.9108","5.9142","5.9108","0.36%"
"Nov 16, 1989","5.8930","5.8896","5.8930","5.8896","-0.11%"
"Nov 15, 1989","5.8996","5.8962","5.8996","5.8962","-0.45%"
"Nov 14, 1989","5.9265","5.9231","5.9265","5.9231","-0.52%"
"Nov 13, 1989","5.9575","5.9541","5.9575","5.9541","0.38%"
"Nov 10, 1989","5.9349","5.9315","5.9349","5.9315","0.21%"
"Nov 09, 1989","5.9223","5.9189","5.9223","5.9189","0.32%"
"Nov 08, 1989","5.9035","5.9001","5.9035","5.9001","0.00%"
"Nov 07, 1989","5.9033","5.8999","5.9033","5.8999","-0.29%"
"Nov 06, 1989","5.9206","5.9172","5.9206","5.9172","0.25%"
"Nov 03, 1989","5.9058","5.9003","5.9058","5.9003","0.02%"
"Nov 02, 1989","5.9046","5.8991","5.9046","5.8991","0.43%"
"Nov 01, 1989","5.8792","5.8758","5.8792","5.8758","0.13%"
"Oct 31, 1989","5.8716","5.8703","5.8716","5.8703","0.06%"
"Oct 30, 1989","5.8679","5.8645","5.8679","5.8645","0.15%"
"Oct 27, 1989","5.8592","5.8558","5.8592","5.8558","0.09%"
"Oct 26, 1989","5.8540","5.8528","5.8540","5.8528","-0.00%"
"Oct 25, 1989","5.8542","5.8490","5.8542","5.8490","-0.21%"
"Oct 24, 1989","5.8666","5.8620","5.8666","5.8620","-0.83%"
"Oct 23, 1989","5.9155","5.9108","5.9155","5.9108","0.35%"
"Oct 20, 1989","5.8950","5.8927","5.8950","5.8927","0.15%"
"Oct 19, 1989","5.8861","5.8821","5.8861","5.8821","-0.19%"
"Oct 18, 1989","5.8974","5.8932","5.8974","5.8932","0.23%"
"Oct 17, 1989","5.8837","5.8818","5.8837","5.8818","-0.73%"
"Oct 16, 1989","5.9272","5.9234","5.9272","5.9234","-0.90%"
"Oct 13, 1989","5.9809","5.9809","5.9809","5.9809","-0.46%"
"Oct 12, 1989","6.0087","6.0087","6.0087","6.0087","-0.13%"
"Oct 11, 1989","6.0165","6.0165","6.0165","6.0165","0.46%"
"Oct 10, 1989","5.9888","5.9888","5.9888","5.9888","0.61%"
"Oct 09, 1989","5.9523","5.9523","5.9523","5.9523","0.36%"
"Oct 06, 1989","5.9310","5.9310","5.9310","5.9310","0.34%"
"Oct 05, 1989","5.9110","5.9110","5.9110","5.9110","-0.14%"
"Oct 04, 1989","5.9194","5.9194","5.9194","5.9194","0.06%"
"Oct 03, 1989","5.9160","5.9160","5.9160","5.9160","0.71%"
"Oct 02, 1989","5.8742","5.8742","5.8742","5.8742","0.12%"
"Sep 29, 1989","5.8669","5.8669","5.8669","5.8669","-0.25%"
"Sep 28, 1989","5.8818","5.8818","5.8818","5.8818","0.02%"
"Sep 27, 1989","5.8805","5.8805","5.8805","5.8805","-0.50%"
"Sep 26, 1989","5.9098","5.9098","5.9098","5.9098","-0.08%"
"Sep 25, 1989","5.9145","5.9145","5.9145","5.9145","-1.83%"
"Sep 22, 1989","6.0249","6.0249","6.0249","6.0249","0.48%"
"Sep 21, 1989","5.9959","5.9959","5.9959","5.9959","0.18%"
"Sep 20, 1989","5.9850","5.9850","5.9850","5.9850","-0.39%"
"Sep 19, 1989","6.0087","6.0087","6.0087","6.0087","-0.13%"
"Sep 18, 1989","6.0165","6.0165","6.0165","6.0165","-1.04%"
"Sep 15, 1989","6.0798","6.0798","6.0798","6.0798","0.49%"
"Sep 14, 1989","6.0501","6.0501","6.0501","6.0501","-0.38%"
"Sep 13, 1989","6.0731","6.0731","6.0731","6.0731","-0.15%"
"Sep 12, 1989","6.0820","6.0820","6.0820","6.0820","-0.05%"
"Sep 11, 1989","6.0849","6.0849","6.0849","6.0849","0.32%"
"Sep 08, 1989","6.0652","6.0652","6.0652","6.0652","-0.34%"
"Sep 07, 1989","6.0857","6.0857","6.0857","6.0857","-0.11%"
"Sep 06, 1989","6.0927","6.0927","6.0927","6.0927","-0.52%"
"Sep 05, 1989","6.1246","6.1246","6.1246","6.1246","0.59%"
"Sep 04, 1989","6.0885","6.0885","6.0885","6.0885","0.25%"
"Sep 01, 1989","6.0733","6.0733","6.0733","6.0733","0.18%"
"Aug 31, 1989","6.0621","6.0621","6.0621","6.0621","0.32%"
"Aug 30, 1989","6.0427","6.0427","6.0427","6.0427","0.37%"
"Aug 29, 1989","6.0204","6.0204","6.0204","6.0204","-1.29%"
"Aug 28, 1989","6.0992","6.0992","6.0992","6.0992","0.54%"
"Aug 25, 1989","6.0663","6.0663","6.0663","6.0663","-0.04%"
"Aug 24, 1989","6.0688","6.0688","6.0688","6.0688","0.26%"
"Aug 23, 1989","6.0530","6.0530","6.0530","6.0530","0.36%"
"Aug 22, 1989","6.0313","6.0313","6.0313","6.0313","-0.54%"
"Aug 21, 1989","6.0642","6.0642","6.0642","6.0642","0.07%"
"Aug 18, 1989","6.0602","6.0602","6.0602","6.0602","-0.01%"
"Aug 17, 1989","6.0610","6.0610","6.0610","6.0610","0.57%"
"Aug 16, 1989","6.0269","6.0269","6.0269","6.0269","0.23%"
"Aug 15, 1989","6.0132","6.0132","6.0132","6.0132","0.18%"
"Aug 14, 1989","6.0023","6.0023","6.0023","6.0023","0.23%"
"Aug 11, 1989","5.9885","5.9885","5.9885","5.9885","1.21%"
"Aug 10, 1989","5.9171","5.9171","5.9171","5.9171","-0.14%"
"Aug 09, 1989","5.9251","5.9251","5.9251","5.9251","0.06%"
"Aug 08, 1989","5.9215","5.9215","5.9215","5.9215","-0.69%"
"Aug 07, 1989","5.9625","5.9625","5.9625","5.9625","1.08%"
"Aug 04, 1989","5.8986","5.8986","5.8986","5.8986","1.16%"
"Aug 03, 1989","5.8307","5.8307","5.8307","5.8307","0.77%"
"Aug 02, 1989","5.7859","5.7859","5.7859","5.7859","-0.61%"
"Aug 01, 1989","5.8215","5.8215","5.8215","5.8215","0.45%"
"Jul 31, 1989","5.7956","5.7956","5.7956","5.7956","-0.68%"
"Jul 28, 1989","5.8351","5.8351","5.8351","5.8351","0.57%"
"Jul 27, 1989","5.8020","5.8020","5.8020","5.8020","-0.43%"
"Jul 26, 1989","5.8272","5.8272","5.8272","5.8272","-0.51%"
"Jul 25, 1989","5.8571","5.8571","5.8571","5.8571","-0.29%"
"Jul 24, 1989","5.8742","5.8742","5.8742","5.8742","0.37%"
"Jul 21, 1989","5.8526","5.8526","5.8526","5.8526","-0.26%"
"Jul 20, 1989","5.8679","5.8679","5.8679","5.8679","0.09%"
"Jul 19, 1989","5.8626","5.8626","5.8626","5.8626","0.30%"
"Jul 18, 1989","5.8450","5.8450","5.8450","5.8450","-0.36%"
"Jul 17, 1989","5.8663","5.8663","5.8663","5.8663","0.37%"
"Jul 14, 1989","5.8448","5.8448","5.8448","5.8448","0.84%"
"Jul 13, 1989","5.7962","5.7962","5.7962","5.7962","-0.16%"
"Jul 12, 1989","5.8057","5.8057","5.8057","5.8057","-0.33%"
"Jul 11, 1989","5.8250","5.8250","5.8250","5.8250","0.81%"
"Jul 10, 1989","5.7784","5.7784","5.7784","5.7784","-0.70%"
"Jul 07, 1989","5.8193","5.8193","5.8193","5.8193","0.14%"
"Jul 06, 1989","5.8112","5.8112","5.8112","5.8112","-0.79%"
"Jul 05, 1989","5.8572","5.8572","5.8572","5.8572","-0.80%"
"Jul 04, 1989","5.9044","5.9044","5.9044","5.9044","-0.16%"
"Jul 03, 1989","5.9140","5.9140","5.9140","5.9140","-0.73%"
"Jun 30, 1989","5.9577","5.9577","5.9577","5.9577","-0.12%"
"Jun 29, 1989","5.9649","5.9649","5.9649","5.9649","-0.05%"
"Jun 28, 1989","5.9679","5.9679","5.9679","5.9679","0.02%"
"Jun 27, 1989","5.9665","5.9665","5.9665","5.9665","-0.33%"
"Jun 26, 1989","5.9861","5.9861","5.9861","5.9861","1.26%"
"Jun 23, 1989","5.9118","5.9118","5.9118","5.9118","-0.90%"
"Jun 22, 1989","5.9654","5.9654","5.9654","5.9654","-1.04%"
"Jun 21, 1989","6.0283","6.0283","6.0283","6.0283","0.71%"
"Jun 20, 1989","5.9859","5.9859","5.9859","5.9859","0.02%"
"Jun 19, 1989","5.9848","5.9848","5.9848","5.9848","-0.29%"
"Jun 16, 1989","6.0024","6.0024","6.0024","6.0024","-2.22%"
"Jun 15, 1989","6.1388","6.1388","6.1388","6.1388","0.63%"
"Jun 14, 1989","6.1006","6.1006","6.1006","6.1006","0.49%"
"Jun 13, 1989","6.0710","6.0710","6.0710","6.0710","-0.15%"
"Jun 12, 1989","6.0801","6.0801","6.0801","6.0801","0.86%"
"Jun 09, 1989","6.0285","6.0285","6.0285","6.0285","0.97%"
"Jun 08, 1989","5.9708","5.9708","5.9708","5.9708","0.32%"
"Jun 07, 1989","5.9518","5.9518","5.9518","5.9518","-0.43%"
"Jun 06, 1989","5.9773","5.9773","5.9773","5.9773","1.06%"
"Jun 05, 1989","5.9146","5.9146","5.9146","5.9146","0.57%"
"Jun 02, 1989","5.8813","5.8813","5.8813","5.8813","-1.07%"
"Jun 01, 1989","5.9452","5.9452","5.9452","5.9452","0.14%"
"May 31, 1989","5.9366","5.9366","5.9366","5.9366","-0.54%"
"May 30, 1989","5.9691","5.9691","5.9691","5.9691","-0.58%"
"May 29, 1989","6.0040","6.0040","6.0040","6.0040","1.48%"
"May 26, 1989","5.9165","5.9165","5.9165","5.9165","-0.68%"
"May 25, 1989","5.9571","5.9571","5.9571","5.9571","-0.58%"
"May 24, 1989","5.9919","5.9919","5.9919","5.9919","-0.35%"
"May 23, 1989","6.0128","6.0128","6.0128","6.0128","0.01%"
"May 22, 1989","6.0123","6.0123","6.0123","6.0123","0.80%"
"May 19, 1989","5.9648","5.9648","5.9648","5.9648","0.02%"
"May 18, 1989","5.9636","5.9636","5.9636","5.9636","1.20%"
"May 17, 1989","5.8930","5.8930","5.8930","5.8930","0.09%"
"May 16, 1989","5.8877","5.8877","5.8877","5.8877","0.07%"
"May 15, 1989","5.8838","5.8838","5.8838","5.8838","1.23%"
"May 12, 1989","5.8124","5.8124","5.8124","5.8124","-0.30%"
"May 11, 1989","5.8298","5.8298","5.8298","5.8298","0.55%"
"May 10, 1989","5.7978","5.7978","5.7978","5.7978","-0.21%"
"May 09, 1989","5.8099","5.8099","5.8099","5.8099","0.07%"
"May 08, 1989","5.8058","5.8058","5.8058","5.8058","0.02%"
"May 05, 1989","5.8047","5.8047","5.8047","5.8047","0.16%"
"May 04, 1989","5.7957","5.7957","5.7957","5.7957","0.14%"
"May 03, 1989","5.7877","5.7877","5.7877","5.7877","-0.32%"
"May 02, 1989","5.8061","5.8061","5.8061","5.8061","0.52%"
"May 01, 1989","5.7762","5.7762","5.7762","5.7762","0.27%"
"Apr 28, 1989","5.7609","5.7609","5.7609","5.7609","0.67%"
"Apr 27, 1989","5.7227","5.7227","5.7227","5.7227","-0.11%"
"Apr 26, 1989","5.7290","5.7290","5.7290","5.7290","0.53%"
"Apr 25, 1989","5.6986","5.6986","5.6986","5.6986","0.39%"
"Apr 24, 1989","5.6765","5.6765","5.6765","5.6765","0.17%"
"Apr 21, 1989","5.6666","5.6666","5.6666","5.6666","-0.24%"
"Apr 20, 1989","5.6800","5.6800","5.6800","5.6800","-0.41%"
"Apr 19, 1989","5.7032","5.7032","5.7032","5.7032","0.44%"
"Apr 18, 1989","5.6784","5.6784","5.6784","5.6784","-0.49%"
"Apr 17, 1989","5.7064","5.7064","5.7064","5.7064","-0.12%"
"Apr 14, 1989","5.7135","5.7135","5.7135","5.7135","-0.24%"
"Apr 13, 1989","5.7270","5.7270","5.7270","5.7270","-0.28%"
"Apr 12, 1989","5.7428","5.7428","5.7428","5.7428","-0.08%"
"Apr 11, 1989","5.7474","5.7474","5.7474","5.7474","0.07%"
"Apr 10, 1989","5.7435","5.7435","5.7435","5.7435","0.69%"
"Apr 07, 1989","5.7042","5.7042","5.7042","5.7042","0.22%"
"Apr 06, 1989","5.6915","5.6915","5.6915","5.6915","-0.29%"
"Apr 05, 1989","5.7081","5.7081","5.7081","5.7081","-0.21%"
"Apr 04, 1989","5.7199","5.7199","5.7199","5.7199","-0.82%"
"Apr 03, 1989","5.7672","5.7672","5.7672","5.7672","-0.05%"
"Mar 31, 1989","5.7701","5.7701","5.7701","5.7701","0.38%"
"Mar 30, 1989","5.7481","5.7481","5.7481","5.7481","-0.08%"
"Mar 29, 1989","5.7528","5.7528","5.7528","5.7528","0.49%"
"Mar 28, 1989","5.7249","5.7249","5.7249","5.7249","0.02%"
"Mar 27, 1989","5.7238","5.7238","5.7238","5.7238","0.26%"
"Mar 24, 1989","5.7090","5.7090","5.7090","5.7090","0.19%"
"Mar 23, 1989","5.6983","5.6983","5.6983","5.6983","-0.15%"
"Mar 22, 1989","5.7070","5.7070","5.7070","5.7070","-0.12%"
"Mar 21, 1989","5.7141","5.7141","5.7141","5.7141","0.27%"
"Mar 20, 1989","5.6985","5.6985","5.6985","5.6985","0.01%"
"Mar 17, 1989","5.6978","5.6978","5.6978","5.6978","0.16%"
"Mar 16, 1989","5.6886","5.6886","5.6886","5.6886","0.21%"
"Mar 15, 1989","5.6768","5.6768","5.6768","5.6768","0.10%"
"Mar 14, 1989","5.6709","5.6709","5.6709","5.6709","-0.03%"
"Mar 13, 1989","5.6725","5.6725","5.6725","5.6725","0.37%"
"Mar 10, 1989","5.6515","5.6515","5.6515","5.6515","0.15%"
"Mar 09, 1989","5.6432","5.6432","5.6432","5.6432","-0.02%"
"Mar 08, 1989","5.6443","5.6443","5.6443","5.6443","0.15%"
"Mar 07, 1989","5.6356","5.6356","5.6356","5.6356","-0.54%"
"Mar 06, 1989","5.6664","5.6664","5.6664","5.6664","0.62%"
"Mar 03, 1989","5.6315","5.6315","5.6315","5.6315","-0.40%"
"Mar 02, 1989","5.6540","5.6540","5.6540","5.6540","0.69%"
"Mar 01, 1989","5.6152","5.6152","5.6152","5.6152","0.47%"
"Feb 28, 1989","5.5889","5.5889","5.5889","5.5889","0.52%"
"Feb 27, 1989","5.5598","5.5598","5.5598","5.5598","-0.02%"
"Feb 24, 1989","5.5611","5.5611","5.5611","5.5611","-0.20%"
"Feb 23, 1989","5.5724","5.5724","5.5724","5.5724","0.12%"
"Feb 22, 1989","5.5659","5.5659","5.5659","5.5659","-0.80%"
"Feb 21, 1989","5.6109","5.6109","5.6109","5.6109","-0.18%"
